ID,FARE
16420,172.626
16421,573.555
16422,997.32
16423,72.4044
16424,428.749
16425,50.3881
16426,636.484
16427,34.3339
16428,340.74
16429,521.222
16430,79.6822
16431,22.2199
16432,53.4638
16433,895.701
16434,68.7237
16435,436.283
16436,76.5241
16437,98.379
16438,46.737
16439,408.042
16440,48.6178
16441,508.327
16442,46.1299
16443,100.23
16444,64.6296
16445,82.6043
16446,53.6281
16447,75.8356
16448,45.1665
16449,58.4488
16450,586.452
16451,492.349
16452,346.912
16453,469.497
16454,37.5935
16455,82.4437
16456,74.1688
16457,35.4901
16458,285.31
16459,477.367
16460,459.28
16461,55.4576
16462,94.5253
16463,96.7879
16464,46.9697
16465,96.225
16466,295.628
16467,45.1909
16468,87.4225
16469,93.9271
16470,422.112
16471,476.742
16472,112.551
16473,787.658
16474,39.7616
16475,88.3233
16476,656.161
16477,85.9789
16478,77.6994
16479,792.585
16480,251.037
16481,1031.8
16482,157.314
16483,81.6182
16484,671.11
16485,93.556
16486,104.83
16487,114.297
16488,551.518
16489,54.7758
16490,91.9991
16491,70.85
16492,122.619
16493,50.4907
16494,699.725
16495,39.3034
16496,42.041
16497,73.2915
16498,97.3266
16499,128.753
16500,74.0371
16501,44.3092
16502,842.583
16503,64.5944
16504,141.429
16505,1028.05
16506,57.771
16507,38.9704
16508,45.8422
16509,348.108
16510,77.1163
16511,59.2733
16512,773.424
16513,63.5141
16514,92.9049
16515,585.293
16516,296.911
16517,181.555
16518,40.5082
16519,641.521
16520,484.793
16521,91.867
16522,52.2462
16523,49.0442
16524,47.8139
16525,543.341
16526,895.708
16527,88.2935
16528,263.557
16529,68.9338
16530,543.592
16531,21.943
16532,41.2861
16533,78.9318
16534,60.3449
16535,42.3379
16536,69.0166
16537,85.6078
16538,104.672
16539,48.6112
16540,806.152
16541,390.723
16542,73.8996
16543,494.523
16544,74.2162
16545,82.9953
16546,515.556
16547,69.2865
16548,22.4662
16549,67.8849
16550,412.51
16551,233.382
16552,283.212
16553,491.112
16554,253.881
16555,219.441
16556,433.788
16557,751.819
16558,142.337
16559,113.267
16560,91.8244
16561,84.3701
16562,104.038
16563,97.5919
16564,77.6589
16565,256.109
16566,38.5379
16567,74.0079
16568,610.65
16569,410.281
16570,516.383
16571,45.942
16572,55.4528
16573,52.1303
16574,85.8531
16575,237.108
16576,276.631
16577,40.3081
16578,1037.1
16579,61.9129
16580,1188.7
16581,69.1741
16582,49.4279
16583,45.9768
16584,51.5331
16585,67.3339
16586,894.988
16587,490.234
16588,43.7545
16589,94.0655
16590,389.521
16591,125.261
16592,91.1364
16593,51.0222
16594,44.9042
16595,52.6584
16596,45.6583
16597,98.3869
16598,84.045
16599,69.1977
16600,835.133
16601,441.538
16602,417.484
16603,296.217
16604,1013.83
16605,90.2844
16606,41.0177
16607,61.8424
16608,579.374
16609,53.5596
16610,443.402
16611,42.4097
16612,399.517
16613,717.392
16614,45.8952
16615,52.3171
16616,35.8285
16617,68.3762
16618,159.867
16619,53.8283
16620,883.291
16621,228.433
16622,68.505
16623,21.0001
16624,735.633
16625,41.0816
16626,43.5495
16627,30.1708
16628,98.2562
16629,36.1765
16630,53.9937
16631,43.8288
16632,56.5597
16633,417.466
16634,49.0397
16635,221.54
16636,51.9148
16637,92.2619
16638,45.6842
16639,427.875
16640,463.368
16641,449.746
16642,602.532
16643,92.0664
16644,34.3725
16645,78.906
16646,70.3792
16647,593.021
16648,197.706
16649,110.978
16650,49.0607
16651,893.175
16652,388.119
16653,603.521
16654,299.957
16655,72.0199
16656,365.811
16657,67.9449
16658,55.252
16659,72.8667
16660,101.56
16661,79.0256
16662,76.678
16663,821.642
16664,105.117
16665,48.763
16666,65.7803
16667,69.5276
16668,56.95
16669,320.236
16670,71.6922
16671,67.3312
16672,94.425
16673,432.563
16674,194.288
16675,225.296
16676,109.284
16677,266.65
16678,40.2683
16679,40.0954
16680,142.493
16681,709.152
16682,140.487
16683,51.2941
16684,227.147
16685,53.8453
16686,602.206
16687,337.325
16688,289.912
16689,101.375
16690,282.181
16691,25.5216
16692,139.17
16693,488.901
16694,459.089
16695,415.987
16696,557.636
16697,97.0713
16698,573.601
16699,443.201
16700,37.5712
16701,33.7831
16702,507.344
16703,837.968
16704,42.1923
16705,28.5027
16706,45.3143
16707,1072.83
16708,399.469
16709,478.41
16710,525.905
16711,713.164
16712,79.9713
16713,329.258
16714,104.496
16715,98.8008
16716,49.7694
16717,63.5195
16718,923.333
16719,61.5762
16720,441.041
16721,296.51
16722,88.2621
16723,288.865
16724,625.851
16725,74.4228
16726,41.0087
16727,769.175
16728,43.3114
16729,57.0933
16730,27.9132
16731,919.39
16732,167.004
16733,44.4841
16734,447.354
16735,688.775
16736,309.622
16737,662.945
16738,831.995
16739,143.634
16740,67.6395
16741,304.091
16742,497.373
16743,342.633
16744,99.8921
16745,239.906
16746,30.9325
16747,83.9368
16748,72.54
16749,1040.26
16750,187.015
16751,510.024
16752,575.388
16753,74.5306
16754,769.046
16755,652.731
16756,329.915
16757,954.805
16758,33.0056
16759,98.4528
16760,359.803
16761,71.5015
16762,44.923
16763,52.9654
16764,400.244
16765,702.484
16766,437.868
16767,916.707
16768,66.3803
16769,72.7222
16770,83.1803
16771,104.207
16772,49.4628
16773,99.8336
16774,254.568
16775,245.55
16776,88.0783
16777,60.9171
16778,65.3974
16779,521.549
16780,545.737
16781,61.2136
16782,583.557
16783,68.7536
16784,846.038
16785,17.2713
16786,82.1936
16787,50.4108
16788,41.5645
16789,810.315
16790,557.18
16791,649.583
16792,500.965
16793,763.625
16794,99.6526
16795,321.759
16796,22.9284
16797,187.487
16798,93.2067
16799,298.127
16800,1246.83
16801,47.8816
16802,60.1148
16803,516.248
16804,89.5318
16805,46.8477
16806,39.6975
16807,569.621
16808,142.537
16809,115.634
16810,479.632
16811,56.7282
16812,15.9667
16813,72.9456
16814,490.351
16815,82.5955
16816,720.396
16817,199.718
16818,532.017
16819,355.334
16820,60.9582
16821,81.449
16822,56.1753
16823,105.152
16824,57.6682
16825,239.737
16826,75.4145
16827,360.674
16828,919.107
16829,88.5511
16830,38.1857
16831,555.769
16832,491.474
16833,55.3034
16834,82.4261
16835,82.5318
16836,98.1865
16837,47.7493
16838,46.8518
16839,773.561
16840,45.5733
16841,40.7245
16842,40.0861
16843,462.224
16844,148.166
16845,49.7134
16846,64.2629
16847,62.1654
16848,25.0366
16849,336.737
16850,43.0204
16851,43.5934
16852,408.361
16853,314.24
16854,221.365
16855,55.3048
16856,48.5837
16857,90.9885
16858,33.4743
16859,112.545
16860,45.1244
16861,33.4527
16862,607.543
16863,659.905
16864,43.6218
16865,66.2451
16866,70.9684
16867,59.2131
16868,250.926
16869,73.3108
16870,70.5053
16871,950.748
16872,50.3017
16873,316.224
16874,667.429
16875,62.1518
16876,70.3875
16877,379.979
16878,145.695
16879,412.56
16880,380.651
16881,370.445
16882,51.2553
16883,35.062
16884,266.666
16885,66.0631
16886,269.128
16887,126.491
16888,759.798
16889,77.9763
16890,46.2294
16891,693.888
16892,60.9498
16893,542.059
16894,93.0939
16895,210.581
16896,594.146
16897,29.6601
16898,523.418
16899,55.5253
16900,312.099
16901,43.8389
16902,197.126
16903,37.4227
16904,63.1318
16905,96.3113
16906,45.4535
16907,66.0441
16908,75.4913
16909,441.461
16910,57.9899
16911,68.8485
16912,104.923
16913,37.8253
16914,40.6129
16915,847.436
16916,90.6341
16917,866.674
16918,68.4424
16919,60.303
16920,85.5671
16921,64.8484
16922,800.42
16923,48.0273
16924,45.7152
16925,44.1819
16926,480.578
16927,119.422
16928,42.0812
16929,90.2177
16930,53.2007
16931,25.4299
16932,29.6833
16933,29.298
16934,367.376
16935,408.495
16936,78.4623
16937,87.3124
16938,642.409
16939,90.3783
16940,663.95
16941,288.841
16942,48.8251
16943,604.556
16944,59.0953
16945,858.303
16946,346.388
16947,111.441
16948,551.645
16949,624.922
16950,460.013
16951,72.3423
16952,532.043
16953,256.125
16954,91.0719
16955,53.5894
16956,536.855
16957,71.1504
16958,76.0384
16959,464.436
16960,435.94
16961,412.812
16962,92.9956
16963,292.279
16964,538.832
16965,229.858
16966,35.4521
16967,1004.47
16968,82.1483
16969,195.733
16970,51.8905
16971,34.12
16972,988.512
16973,684.305
16974,251.154
16975,53.0862
16976,923.638
16977,274.241
16978,35.4388
16979,245.832
16980,367.253
16981,92.2021
16982,62.8319
16983,690.723
16984,481.479
16985,58.3185
16986,99.3279
16987,304.309
16988,876.293
16989,483.624
16990,634.239
16991,74.4202
16992,99.8336
16993,42.7305
16994,1039.2
16995,200.678
16996,503.754
16997,109.754
16998,72.5928
16999,30.0712
17000,489.975
17001,73.3976
17002,49.8515
17003,722.567
17004,158.992
17005,44.06
17006,471.754
17007,508.273
17008,56.7204
17009,83.6909
17010,292.315
17011,429.155
17012,34.6867
17013,26.2402
17014,54.5412
17015,117.124
17016,33.3432
17017,533.604
17018,77.9575
17019,96.3071
17020,35.2243
17021,71.9594
17022,684.867
17023,301.633
17024,386.024
17025,56.4349
17026,802.014
17027,47.2189
17028,21.625
17029,47.2763
17030,80.1464
17031,214.371
17032,53.5175
17033,15.5141
17034,98.924
17035,125.978
17036,78.981
17037,241.966
17038,46.7712
17039,40.1437
17040,92.7227
17041,71.3522
17042,491.228
17043,386.668
17044,576.142
17045,37.3225
17046,471.837
17047,105.606
17048,103.215
17049,696.515
17050,713.018
17051,91.7458
17052,629.027
17053,293.992
17054,75.3631
17055,37.4267
17056,62.711
17057,37.7386
17058,115.206
17059,96.6145
17060,52.9986
17061,85.0313
17062,307.334
17063,72.3689
17064,76.8132
17065,385.657
17066,272.853
17067,617.055
17068,21.7489
17069,65.2675
17070,99.9249
17071,50.0997
17072,792.328
17073,79.5764
17074,51.3986
17075,577.433
17076,937.808
17077,88.0763
17078,42.1489
17079,77.4385
17080,450.147
17081,398.837
17082,146.936
17083,53.678
17084,428.196
17085,61.9444
17086,311.118
17087,482.58
17088,47.5687
17089,46.7426
17090,47.9278
17091,928.931
17092,41.5638
17093,46.1656
17094,81.2957
17095,57.3424
17096,557.578
17097,35.1701
17098,268.827
17099,411.006
17100,70.8997
17101,40.4656
17102,71.0325
17103,723.42
17104,91.6737
17105,803.468
17106,48.9221
17107,481.237
17108,45.5895
17109,136.432
17110,57.1524
17111,528.132
17112,69.8005
17113,785.708
17114,95.5405
17115,64.2409
17116,303.928
17117,60.8497
17118,80.299
17119,46.4045
17120,92.2569
17121,112.528
17122,34.7905
17123,600.062
17124,56.0739
17125,1189.22
17126,78.4097
17127,650.86
17128,436.435
17129,189.693
17130,288.56
17131,731.386
17132,49.4136
17133,86.5363
17134,110.003
17135,87.4487
17136,523.946
17137,781.822
17138,65.4722
17139,1072.88
17140,5.58085
17141,648.035
17142,502.008
17143,148.962
17144,275.153
17145,506.538
17146,60.409
17147,66.2855
17148,45.2411
17149,620.72
17150,49.5569
17151,198.464
17152,378.29
17153,96.4403
17154,336.725
17155,50.8965
17156,36.4422
17157,95.7395
17158,328.879
17159,188.29
17160,68.8181
17161,90.6913
17162,147.439
17163,458.426
17164,330.97
17165,83.9423
17166,493.701
17167,45.1373
17168,465.322
17169,55.72
17170,223.754
17171,1217.98
17172,712.544
17173,51.2053
17174,808.343
17175,388.434
17176,50.6513
17177,61.2204
17178,44.4313
17179,39.445
17180,39.6711
17181,82.0947
17182,98.0208
17183,525.088
17184,63.7651
17185,63.1845
17186,971.135
17187,73.1247
17188,77.7282
17189,49.2793
17190,763.541
17191,584.307
17192,43.4929
17193,54.7842
17194,314.55
17195,291.267
17196,461.835
17197,216.959
17198,473.588
17199,39.2274
17200,452.873
17201,435.166
17202,241.664
17203,35.5581
17204,1216.37
17205,98.2916
17206,601.454
17207,452.858
17208,40.2827
17209,43.3021
17210,68.0354
17211,40.2722
17212,82.9187
17213,812.229
17214,590.66
17215,25.5918
17216,70.3859
17217,265.076
17218,114.558
17219,529.466
17220,71.3076
17221,60.5576
17222,73.6475
17223,81.0914
17224,96.044
17225,524.029
17226,45.6096
17227,552.266
17228,193.787
17229,47.2303
17230,81.229
17231,50.0478
17232,434.877
17233,213.141
17234,85.8481
17235,382.265
17236,16.48
17237,63.2773
17238,930.834
17239,281.806
17240,313.613
17241,18.5034
17242,73.9803
17243,332.381
17244,304.578
17245,48.6497
17246,592.628
17247,59.7235
17248,51.2591
17249,55.7272
17250,94.8829
17251,911.537
17252,231.64
17253,109.098
17254,279.843
17255,578.707
17256,122.953
17257,179.344
17258,93.8459
17259,684.532
17260,20.2129
17261,733.813
17262,371.952
17263,654.461
17264,39.512
17265,492.248
17266,122.434
17267,54.7665
17268,87.1798
17269,218.265
17270,85.0085
17271,436.788
17272,71.6913
17273,76.4733
17274,774.269
17275,350.045
17276,33.2956
17277,77.5869
17278,649.744
17279,78.2833
17280,42.4683
17281,61.9215
17282,256.214
17283,179.365
17284,51.5847
17285,331.532
17286,383.118
17287,75.3174
17288,41.4784
17289,107.1
17290,550.615
17291,83.2572
17292,18.0787
17293,64.393
17294,530.457
17295,44.3688
17296,67.8536
17297,45.5259
17298,474.816
17299,1036.54
17300,48.6605
17301,30.0281
17302,53.9181
17303,321.322
17304,183.573
17305,470.496
17306,51.139
17307,71.2805
17308,941.318
17309,250.006
17310,41.5067
17311,575.643
17312,20.9536
17313,191.411
17314,83.2245
17315,75.367
17316,31.3329
17317,45.4209
17318,867.095
17319,43.7823
17320,43.3385
17321,84.7777
17322,605.4
17323,72.5671
17324,1021.58
17325,47.6427
17326,610.946
17327,163.886
17328,113.581
17329,494.181
17330,53.9279
17331,81.9459
17332,49.49
17333,47.4014
17334,51.2785
17335,46.4659
17336,54.9776
17337,90.535
17338,27.4272
17339,107.175
17340,383.286
17341,117.85
17342,45.6651
17343,1034.26
17344,40.0345
17345,141.454
17346,728.638
17347,808.84
17348,16.5854
17349,70.8115
17350,52.2902
17351,49.8032
17352,435.568
17353,76.2588
17354,79.2846
17355,55.4339
17356,26.1612
17357,61.6692
17358,92.2694
17359,90.8848
17360,45.9834
17361,45.6638
17362,53.0879
17363,115.391
17364,57.147
17365,601.556
17366,437.367
17367,285.108
17368,485.447
17369,382.311
17370,538.947
17371,107.065
17372,963.628
17373,75.6146
17374,41.394
17375,43.1578
17376,45.2729
17377,52.1266
17378,511.183
17379,306.884
17380,220.601
17381,966.729
17382,115.056
17383,46.2181
17384,50.8448
17385,74.1985
17386,89.999
17387,149.986
17388,585.668
17389,828.51
17390,750.807
17391,57.2903
17392,646.338
17393,595.917
17394,163.181
17395,34.524
17396,575.13
17397,78.6515
17398,346.547
17399,484.922
17400,39.0558
17401,91.5279
17402,68.1521
17403,80.5779
17404,279.125
17405,126.667
17406,364.457
17407,115.234
17408,42.9993
17409,510.448
17410,72.0517
17411,292.889
17412,43.3221
17413,44.7976
17414,169.621
17415,52.6434
17416,42.4475
17417,522.338
17418,81.3299
17419,41.3786
17420,43.2326
17421,38.125
17422,49.1998
17423,39.5105
17424,315.396
17425,75.2191
17426,68.2905
17427,58.8698
17428,87.2252
17429,41.6036
17430,30.5732
17431,189.281
17432,380.945
17433,934.312
17434,51.7371
17435,43.2768
17436,79.8982
17437,214.897
17438,472.63
17439,965.024
17440,55.9864
17441,645.021
17442,41.4696
17443,425.925
17444,77.0222
17445,40.2384
17446,91.9403
17447,268.804
17448,567.11
17449,62.0426
17450,56.7204
17451,55.4235
17452,43.4855
17453,39.8808
17454,71.0214
17455,515.708
17456,364.397
17457,54.8008
17458,442.042
17459,584.369
17460,76.4443
17461,503.457
17462,58.2712
17463,72.5352
17464,89.5136
17465,68.3421
17466,676.885
17467,161.601
17468,287.437
17469,40.1257
17470,515.728
17471,57.7598
17472,212.927
17473,471.71
17474,1078.39
17475,46.8807
17476,513.59
17477,81.3163
17478,742.476
17479,99.1062
17480,99.9111
17481,499.239
17482,101.733
17483,79.4989
17484,409.601
17485,29.2462
17486,465.064
17487,267.412
17488,331.695
17489,95.6453
17490,308.953
17491,210.609
17492,70.5025
17493,52.6687
17494,654.972
17495,838.115
17496,416.728
17497,94.8921
17498,42.6222
17499,64.3166
17500,641.92
17501,595.13
17502,68.9062
17503,27.9037
17504,565.076
17505,71.124
17506,52.5635
17507,1011.8
17508,73.0348
17509,400.654
17510,570.057
17511,120.189
17512,90.2682
17513,33.0631
17514,939.972
17515,225.03
17516,96.8016
17517,192.244
17518,84.366
17519,361.632
17520,250.609
17521,1009.34
17522,460.389
17523,83.8677
17524,85.1106
17525,525.769
17526,534.625
17527,450.859
17528,500.609
17529,363.11
17530,298.916
17531,44.3277
17532,72.662
17533,595.472
17534,22.9828
17535,40.2066
17536,368.233
17537,116.751
17538,74.8988
17539,653.445
17540,107.928
17541,730.465
17542,51.1279
17543,524.695
17544,53.0999
17545,99.4101
17546,75.8162
17547,23.9837
17548,44.3836
17549,108.283
17550,487.329
17551,98.397
17552,68.1017
17553,79.103
17554,50.8232
17555,46.1287
17556,91.2552
17557,603.793
17558,265.75
17559,91.7254
17560,683.843
17561,60.8914
17562,31.4032
17563,226.367
17564,42.6474
17565,53.7869
17566,201.842
17567,12.0699
17568,100.252
17569,189.147
17570,51.0944
17571,43.9441
17572,403.135
17573,61.3958
17574,54.4919
17575,444.068
17576,156.962
17577,46.4218
17578,59.9037
17579,105.397
17580,354.538
17581,84.0432
17582,78.6326
17583,512.274
17584,896.047
17585,34.0822
17586,92.1784
17587,39.8032
17588,287.581
17589,736.706
17590,252.364
17591,90.5379
17592,601.919
17593,9.35167
17594,563.257
17595,102.339
17596,255.513
17597,74.7291
17598,528.195
17599,71.8733
17600,71.6432
17601,128.818
17602,59.2849
17603,302.588
17604,51.3797
17605,53.9238
17606,55.442
17607,569.409
17608,116.608
17609,95.1446
17610,114.398
17611,395.901
17612,46.6981
17613,276.379
17614,106.666
17615,50.2576
17616,83.0525
17617,50.3462
17618,49.3519
17619,65.5779
17620,35.7441
17621,29.0893
17622,44.8728
17623,21.9067
17624,62.2846
17625,308.159
17626,53.0743
17627,544.42
17628,428.648
17629,682.091
17630,601.276
17631,703.143
17632,41.181
17633,415.202
17634,47.3281
17635,51.5246
17636,35.464
17637,73.9785
17638,60.6972
17639,346.611
17640,80.293
17641,488.282
17642,490.284
17643,43.7005
17644,75.648
17645,46.2586
17646,42.1432
17647,77.6521
17648,43.1114
17649,55.6092
17650,79.1019
17651,880.271
17652,548.158
17653,70.1608
17654,180.85
17655,57.7247
17656,89.3185
17657,141.519
17658,937.266
17659,44.0745
17660,94.0519
17661,67.9338
17662,61.3319
17663,462.354
17664,218.959
17665,41.1758
17666,682.213
17667,33.9348
17668,20.9421
17669,515.411
17670,45.4921
17671,428.537
17672,741.015
17673,788.121
17674,363.887
17675,38.7008
17676,68.1716
17677,544.65
17678,56.0174
17679,1056.37
17680,25.1475
17681,23.2446
17682,541.549
17683,33.2013
17684,96.1678
17685,21.0548
17686,185.305
17687,402.287
17688,49.8426
17689,789.503
17690,111.438
17691,34.408
17692,468.422
17693,77.6634
17694,44.3628
17695,466.4
17696,540.928
17697,200.989
17698,922.131
17699,95.0457
17700,64.9009
17701,450.314
17702,75.9002
17703,254.311
17704,51.1967
17705,557.991
17706,382.891
17707,72.9453
17708,29.9386
17709,305.673
17710,92.4286
17711,327.863
17712,53.5702
17713,844.691
17714,297.233
17715,430.298
17716,510.964
17717,553.168
17718,261.358
17719,51.6113
17720,531.187
17721,30.7695
17722,217.857
17723,335.829
17724,596.854
17725,52.6801
17726,96.7606
17727,43.2644
17728,96.7379
17729,645.194
17730,253.017
17731,159.554
17732,38.2061
17733,65.7117
17734,411.012
17735,37.8968
17736,352.909
17737,91.7982
17738,246.007
17739,69.4946
17740,525.492
17741,42.4125
17742,551.3
17743,719.922
17744,198.859
17745,300.484
17746,350.126
17747,47.6996
17748,62.5406
17749,53.3154
17750,112.809
17751,535.445
17752,147.497
17753,48.8341
17754,602.244
17755,172.417
17756,468.621
17757,176.73
17758,368.763
17759,75.0296
17760,181.796
17761,33.9019
17762,67.3528
17763,48.0279
17764,167.039
17765,147.307
17766,38.9798
17767,511.241
17768,497.71
17769,91.8326
17770,171.578
17771,624.98
17772,47.3341
17773,762.974
17774,53.1204
17775,471.541
17776,100.904
17777,57.3166
17778,92.5445
17779,56.6223
17780,78.9091
17781,91.9424
17782,1131.98
17783,49.3404
17784,53.0067
17785,961.169
17786,178.847
17787,561.536
17788,1064.85
17789,70.8831
17790,415.076
17791,484.93
17792,46.2694
17793,88.0726
17794,431.17
17795,553.286
17796,674.51
17797,830.367
17798,241.944
17799,28.2248
17800,92.7984
17801,378.398
17802,53.996
17803,545.506
17804,200.178
17805,613.299
17806,31.16
17807,215.747
17808,421.619
17809,83.6962
17810,594.631
17811,553.665
17812,353.381
17813,45.4883
17814,268.363
17815,335.408
17816,381.103
17817,46.9403
17818,39.0651
17819,195.807
17820,79.3843
17821,322.005
17822,60.6107
17823,354.101
17824,61.8499
17825,18.8287
17826,94.3929
17827,155.38
17828,40.122
17829,105.981
17830,386.788
17831,96.5729
17832,500.595
17833,425.454
17834,934.914
17835,85.0585
17836,34.7121
17837,355.356
17838,510.444
17839,37.1481
17840,67.8637
17841,751.897
17842,916.889
17843,52.7645
17844,70.4393
17845,55.0124
17846,79.8916
17847,78.1035
17848,699.082
17849,828.408
17850,76.0563
17851,82.2962
17852,225.78
17853,35.6016
17854,57.9392
17855,64.0365
17856,506.844
17857,635.153
17858,563.257
17859,571.636
17860,764.372
17861,127.612
17862,46.9321
17863,625.725
17864,84.5134
17865,465.351
17866,67.0811
17867,791.126
17868,402.68
17869,875.253
17870,50.4969
17871,146.085
17872,76.0458
17873,518.55
17874,501.782
17875,48.5222
17876,547.532
17877,96.8254
17878,521.891
17879,250.67
17880,501.609
17881,274.357
17882,217.304
17883,460.319
17884,384.265
17885,41.7675
17886,443.547
17887,72.4264
17888,63.8683
17889,778.361
17890,67.8569
17891,29.6291
17892,337.452
17893,525.22
17894,31.5837
17895,374.325
17896,98.5721
17897,70.9901
17898,48.3976
17899,237.013
17900,550.305
17901,74.2828
17902,955.905
17903,47.8484
17904,50.2558
17905,822.388
17906,369.874
17907,687.823
17908,92.51
17909,892.812
17910,45.0001
17911,49.2603
17912,381.144
17913,48.7134
17914,74.6234
17915,458.869
17916,708.119
17917,1161.36
17918,52.4087
17919,96.0732
17920,539.459
17921,367.88
17922,675.604
17923,55.8748
17924,49.5478
17925,105.017
17926,597.615
17927,82.8458
17928,266.627
17929,358.204
17930,677.808
17931,83.4589
17932,98.5113
17933,68.7643
17934,76.203
17935,161.962
17936,92.9042
17937,154.353
17938,83.2372
17939,354.707
17940,52.8623
17941,46.7116
17942,273.513
17943,78.3609
17944,55.8701
17945,389.526
17946,420.824
17947,491.268
17948,49.917
17949,1086.95
17950,54.5599
17951,469.609
17952,47.2707
17953,91.0802
17954,326.074
17955,115.69
17956,73.0447
17957,36.2362
17958,47.1654
17959,713.678
17960,46.5475
17961,98.9801
17962,437.812
17963,343.861
17964,82.6701
17965,785.759
17966,264.561
17967,165.696
17968,603.367
17969,372.234
17970,958.919
17971,41.6062
17972,83.105
17973,259.192
17974,41.6077
17975,57.1774
17976,31.4601
17977,634.039
17978,67.7137
17979,536.744
17980,60.4229
17981,66.0426
17982,337.565
17983,346.958
17984,50.509
17985,34.3634
17986,88.8258
17987,77.9462
17988,442.376
17989,307.554
17990,78.1373
17991,76.1987
17992,72.1839
17993,59.4134
17994,529.099
17995,68.3738
17996,861.293
17997,229.388
17998,171.062
17999,923.679
18000,74.6897
18001,90.2202
18002,89.6303
18003,83.1092
18004,86.6778
18005,54.6865
18006,58.2528
18007,72.9739
18008,63.3705
18009,372.548
18010,83.0319
18011,181.805
18012,87.8037
18013,378.959
18014,661.861
18015,568.126
18016,124.72
18017,49.2121
18018,54.1409
18019,11.9372
18020,215.603
18021,316.332
18022,996.662
18023,77.5256
18024,78.2169
18025,434.948
18026,399.299
18027,59.0428
18028,44.6161
18029,68.3852
18030,69.7812
18031,1107.86
18032,37.7933
18033,372.041
18034,45.4775
18035,834.445
18036,74.0452
18037,54.4438
18038,68.5054
18039,151.35
18040,77.2814
18041,818.683
18042,75.7749
18043,222.695
18044,77.4313
18045,45.2291
18046,26.7198
18047,22.1378
18048,216.339
18049,14.7162
18050,85.0975
18051,78.1055
18052,318.446
18053,71.3332
18054,144.599
18055,58.2217
18056,80.2301
18057,37.7999
18058,109.143
18059,86.7295
18060,84.2393
18061,80.0155
18062,774.612
18063,89.9293
18064,57.2006
18065,551.188
18066,91.5464
18067,42.8454
18068,534.86
18069,692.746
18070,63.4271
18071,167.253
18072,891.974
18073,367.111
18074,387.593
18075,93.2597
18076,99.0326
18077,83.461
18078,40.552
18079,45.9408
18080,496.622
18081,54.0626
18082,295.573
18083,187.911
18084,297.655
18085,579.665
18086,78.5259
18087,534.411
18088,63.1233
18089,109.01
18090,67.7919
18091,69.8094
18092,32.1954
18093,50.1514
18094,676.856
18095,174.165
18096,64.5411
18097,56.7429
18098,386.197
18099,62.2621
18100,593.368
18101,492.954
18102,33.4562
18103,665.945
18104,107.059
18105,139.041
18106,737.249
18107,852.819
18108,478.112
18109,153.89
18110,285.02
18111,66.716
18112,80.0397
18113,63.9546
18114,90.5993
18115,267.803
18116,26.8315
18117,73.2824
18118,41.512
18119,50.4923
18120,470.574
18121,46.2055
18122,64.672
18123,131.088
18124,50.3297
18125,46.6839
18126,994.547
18127,90.2585
18128,62.6157
18129,622.63
18130,67.7892
18131,360.225
18132,393.782
18133,532.231
18134,24.1471
18135,399.867
18136,59.6755
18137,283.684
18138,130.729
18139,31.2999
18140,32.0425
18141,391.626
18142,471.876
18143,71.7286
18144,242.114
18145,357.559
18146,43.2331
18147,66.232
18148,39.7296
18149,71.6539
18150,103.508
18151,225.362
18152,87.6122
18153,245.807
18154,69.9836
18155,73.8985
18156,190.931
18157,27.2929
18158,57.0521
18159,95.9644
18160,866.535
18161,570.585
18162,307.229
18163,69.2489
18164,50.08
18165,45.8041
18166,100.529
18167,42.3938
18168,805.52
18169,81.6584
18170,1079.42
18171,70.2687
18172,327.67
18173,520.833
18174,710.95
18175,35.6225
18176,1100.03
18177,44.5347
18178,33.6216
18179,1033.44
18180,810.582
18181,198.622
18182,433.041
18183,263.946
18184,58.1919
18185,80.5005
18186,49.2325
18187,117.953
18188,58.4844
18189,99.162
18190,370.547
18191,337.778
18192,195.245
18193,483.554
18194,466.324
18195,127.962
18196,214.953
18197,10.8212
18198,46.1962
18199,390.916
18200,67.107
18201,81.2538
18202,465.526
18203,49.3876
18204,52.9593
18205,37.208
18206,38.0515
18207,46.7177
18208,76.562
18209,1094.23
18210,389.159
18211,133.409
18212,768.927
18213,485.079
18214,75.9007
18215,79.2609
18216,51.9141
18217,875.427
18218,269.295
18219,491.116
18220,665.817
18221,33.6765
18222,60.0956
18223,592.46
18224,66.622
18225,490.58
18226,193.66
18227,60.1423
18228,128.102
18229,115.39
18230,70.0539
18231,58.8052
18232,422.337
18233,119.318
18234,76.9696
18235,848.291
18236,619.559
18237,79.9387
18238,1118.25
18239,75.0422
18240,194.18
18241,104.149
18242,97.0349
18243,80.6975
18244,43.7067
18245,48.4444
18246,948.661
18247,45.7801
18248,68.3282
18249,65.9225
18250,91.6719
18251,62.9244
18252,47.1634
18253,246.601
18254,154.766
18255,688.17
18256,42.5924
18257,396.941
18258,54.3716
18259,41.8083
18260,96.7812
18261,85.8927
18262,632.785
18263,647.434
18264,888.792
18265,442.677
18266,138.175
18267,452.742
18268,485.378
18269,382.722
18270,35.8506
18271,439.692
18272,85.0074
18273,94.4024
18274,145.833
18275,692.377
18276,338.338
18277,85.8162
18278,117.807
18279,71.613
18280,46.4123
18281,82.2489
18282,88.7876
18283,61.0712
18284,424.112
18285,51.7773
18286,442.36
18287,440.157
