ID,FARE
16488,563.62
16489,61.8127
16490,88.5037
16491,64.2059
16492,116.609
16493,60.9758
16494,689.795
16495,44.7998
16496,53.4057
16497,71.0717
16498,93.6616
16499,120.577
16500,71.2123
16501,46.7302
16502,828.174
16503,70.3177
16504,155.288
16505,1013.97
16506,57.5085
16507,47.7357
16508,48.2034
16509,331.188
16510,72.9953
16511,66.8103
16512,742.076
16513,72.8081
16514,99.1504
16515,599.083
16516,298.905
16517,189.769
16518,42.3687
16519,628.946
16520,480.191
16521,88.6478
16522,50.8559
16523,49.4942
16524,51.9934
16525,523.574
16526,878.24
16527,81.7499
16528,281.625
16529,74.9721
16530,533.157
16531,26.4236
16532,44.3128
16533,71.3731
16534,63.5941
16535,45.024
16536,70.4586
16537,78.4787
16538,93.2606
16539,46.558
16540,764.302
16541,392.296
16542,78.426
16543,481.85
16544,70.4077
16545,77.1966
16546,500.578
16547,77.3963
16548,30.3347
16549,76.8232
16550,414.767
16551,241.079
16552,284.128
16553,470.555
16554,245.186
16555,219.855
16556,423.146
16557,718.482
16558,107.641
16559,92.9845
16560,91.4922
16561,79.1431
16562,90.6927
16563,92.1801
16564,62.6121
16565,208.69
16566,40.5324
16567,76.1762
16568,600.927
16569,390.558
16570,412.649
16571,48.4999
16572,49.2119
16573,50.2521
16574,85.5526
16575,233.822
16576,270.374
16577,43.215
16578,1018.05
16579,59.9502
16580,1143.94
16581,66.4953
16582,54.6147
16583,43.4603
16584,49.9092
16585,67.3778
16586,869.946
16587,469.923
16588,42.3251
16589,91.6557
16590,407.788
16591,72.813
16592,92.3344
16593,52.0781
16594,47.161
16595,62.0649
16596,48.2988
16597,102.281
16598,92.0051
16599,69.9184
16600,808.377
16601,440.419
16602,405.39
16603,283.414
16604,1012.4
16605,88.8042
16606,39.5378
16607,65.1877
16608,568.675
16609,64.2569
16610,437.504
16611,41.4888
16612,399.613
16613,760.858
16614,46.338
16615,50.3844
16616,40.3693
16617,71.2274
16618,160.319
16619,55.3872
16620,870.091
16621,229.023
16622,70.6981
16623,25.0931
16624,716.807
16625,44.4125
16626,46.5825
16627,33.7184
16628,98.0161
16629,39.5777
16630,73.3896
16631,53.7342
16632,53.9214
16633,409.615
16634,50.6915
16635,228.298
16636,51.2176
16637,97.8722
16638,92.6213
16639,459.193
16640,457.637
16641,419.454
16642,588.691
16643,84.6816
16644,37.7495
16645,88.7179
16646,70.9366
16647,574.305
16648,216.79
16649,128.55
16650,54.0334
16651,887.097
16652,390.127
16653,581.77
16654,281.778
16655,74.7227
16656,360.488
16657,67.1995
16658,56.0284
16659,75.0529
16660,98.3253
16661,81.4769
16662,68.6588
16663,810.776
16664,118.074
16665,52.6178
16666,68.5793
16667,68.1677
16668,52.2795
16669,326.942
16670,73.6728
16671,62.2903
16672,87.119
16673,424.5
16674,194.653
16675,215.101
16676,90.7899
16677,267.96
16678,38.5921
16679,45.1905
16680,96.9706
16681,702.408
16682,152.343
16683,59.3804
16684,214.689
16685,49.1053
16686,606.103
16687,329.632
16688,280.834
16689,94.1055
16690,284.621
16691,29.557
16692,141.405
16693,481.776
16694,455.89
16695,415.05
16696,553.116
16697,88.5263
16698,575.417
16699,446.387
16700,42.1808
16701,37.2791
16702,501.962
16703,829.851
16704,42.2148
16705,32.4875
16706,49.1652
16707,1052.95
16708,353.191
16709,468.796
16710,532.599
16711,703.616
16712,72.2741
16713,338.309
16714,94.1037
16715,100.712
16716,44.8632
16717,61.6605
16718,912.529
16719,62.5056
16720,430.567
16721,280.732
16722,79.5477
16723,275.232
16724,619.137
16725,68.3683
16726,38.5069
16727,747.0
16728,44.7187
16729,56.2464
16730,35.0393
16731,898.822
16732,157.361
16733,42.0911
16734,446.601
16735,679.554
16736,312.695
16737,634.444
16738,815.424
16739,150.342
16740,66.3489
16741,303.532
16742,497.618
16743,343.422
16744,93.2877
16745,232.152
16746,39.3588
16747,79.8339
16748,46.2472
16749,1020.62
16750,182.664
16751,503.9
16752,573.124
16753,73.7853
16754,768.28
16755,652.709
16756,329.671
16757,909.379
16758,42.8015
16759,100.446
16760,365.497
16761,73.5634
16762,47.7718
16763,45.7366
16764,373.934
16765,705.161
16766,445.646
16767,926.2
16768,75.2529
16769,76.4331
16770,87.5794
16771,90.8
16772,51.0692
16773,94.0858
16774,258.207
16775,245.824
16776,104.295
16777,45.2323
16778,78.2287
16779,516.228
16780,415.259
16781,64.0586
16782,566.524
16783,66.4877
16784,843.253
16785,25.8843
16786,87.867
16787,52.4633
16788,45.6444
16789,786.718
16790,565.08
16791,641.841
16792,486.059
16793,763.771
16794,92.3592
16795,317.068
16796,25.8448
16797,180.19
16798,88.2429
16799,284.699
16800,1209.69
16801,45.9474
16802,58.0593
16803,476.508
16804,55.2322
16805,52.7452
16806,42.1443
16807,564.808
16808,145.687
16809,116.292
16810,476.769
16811,58.5263
16812,23.9966
16813,64.9184
16814,486.043
16815,80.334
16816,708.716
16817,205.185
16818,525.416
16819,354.287
16820,62.645
16821,65.5629
16822,54.3942
16823,95.4339
16824,61.6995
16825,254.546
16826,73.3199
16827,351.837
16828,900.211
16829,84.3988
16830,44.7531
16831,543.772
16832,489.385
16833,55.4835
16834,70.9841
16835,83.3174
16836,102.534
16837,54.4833
16838,53.7204
16839,766.454
16840,45.9474
16841,41.7191
16842,52.5131
16843,453.686
16844,78.5965
16845,44.1093
16846,63.6724
16847,66.7224
16848,35.1932
16849,341.821
16850,49.9299
16851,41.6501
16852,338.686
16853,309.837
16854,211.23
16855,57.6109
16856,54.0713
16857,106.628
16858,43.6966
16859,101.921
16860,50.5367
16861,36.5859
16862,612.041
16863,646.225
16864,47.5088
16865,69.063
16866,77.6968
16867,60.5824
16868,259.38
16869,76.2821
16870,65.9365
16871,939.186
16872,52.511
16873,302.505
16874,646.029
16875,59.3041
16876,79.5455
16877,370.657
16878,159.305
16879,390.118
16880,368.164
16881,354.67
16882,47.7943
16883,45.2062
16884,250.739
16885,58.4453
16886,269.304
16887,102.036
16888,709.512
16889,74.6807
16890,43.7667
16891,689.72
16892,58.6494
16893,539.647
16894,68.9095
16895,212.734
16896,576.298
16897,39.4154
16898,504.244
16899,57.2017
16900,316.496
16901,45.3068
16902,190.584
16903,38.5972
16904,59.4505
16905,83.4312
16906,52.2034
16907,62.3922
16908,74.42
16909,434.381
16910,59.9214
16911,67.9751
16912,94.7949
16913,45.6322
16914,42.3635
16915,829.725
16916,88.8432
16917,857.583
16918,81.044
16919,61.8245
16920,67.7268
16921,70.6593
16922,792.829
16923,76.0003
16924,47.723
16925,42.1472
16926,477.727
16927,93.6243
16928,43.8921
16929,48.4882
16930,65.5827
16931,30.0074
16932,30.7034
16933,35.4457
16934,354.51
16935,407.944
16936,82.8485
16937,88.2976
16938,629.751
16939,84.5762
16940,661.644
16941,285.466
16942,48.8203
16943,582.644
16944,62.0005
16945,833.481
16946,338.284
16947,91.8244
16948,535.964
16949,625.556
16950,450.016
16951,72.3179
16952,521.374
16953,248.679
16954,79.5236
16955,57.1954
16956,524.032
16957,66.5516
16958,77.1238
16959,452.494
16960,430.421
16961,200.209
16962,87.0569
16963,272.124
16964,529.272
16965,222.909
16966,44.2612
16967,950.829
16968,80.0333
16969,183.901
16970,51.0026
16971,40.8511
16972,944.456
16973,682.229
16974,250.452
16975,53.6525
16976,871.431
16977,281.309
16978,33.5249
16979,255.003
16980,364.735
16981,86.5263
16982,70.1396
16983,659.552
16984,482.393
16985,61.8216
16986,92.6329
16987,306.22
16988,868.208
16989,471.239
16990,607.633
16991,73.7622
16992,94.0858
16993,45.3508
16994,1006.8
16995,201.756
16996,500.447
16997,92.0151
16998,73.6989
16999,36.2574
17000,441.127
17001,65.1707
17002,51.3687
17003,719.264
17004,153.398
17005,47.3531
17006,463.67
17007,490.801
17008,55.7239
17009,71.8355
17010,277.036
17011,417.254
17012,52.2942
17013,31.0799
17014,53.4618
17015,117.327
17016,36.1416
17017,517.664
17018,69.1711
17019,89.2455
17020,40.9064
17021,69.0595
17022,650.289
17023,287.655
17024,384.186
17025,53.3264
17026,771.026
17027,49.7707
17028,26.5853
17029,46.6384
17030,88.9496
17031,217.019
17032,52.477
17033,22.1385
17034,93.211
17035,119.931
17036,79.8511
17037,244.873
17038,45.695
17039,46.2624
17040,95.0912
17041,68.2291
17042,475.867
17043,381.006
17044,569.987
17045,42.5745
17046,456.761
17047,98.9409
17048,95.0039
17049,678.551
17050,710.16
17051,83.925
17052,634.361
17053,295.639
17054,70.4077
17055,45.2911
17056,79.2265
17057,42.2296
17058,151.799
17059,92.6333
17060,56.645
17061,87.8156
17062,305.207
17063,92.5195
17064,81.9658
17065,389.94
17066,267.616
17067,616.851
17068,32.0922
17069,63.6595
17070,92.0492
17071,53.3625
17072,802.631
17073,72.8794
17074,47.7472
17075,542.531
17076,927.225
17077,78.8961
17078,45.8415
17079,73.4095
17080,440.341
17081,416.204
17082,81.6433
17083,47.6845
17084,425.616
17085,61.2779
17086,313.577
17087,468.92
17088,53.6141
17089,42.584
17090,68.285
17091,898.958
17092,47.7948
17093,45.0397
17094,70.0403
17095,58.59
17096,556.167
17097,42.7793
17098,147.603
17099,394.631
17100,68.9599
17101,39.4945
17102,73.4139
17103,711.682
17104,90.8525
17105,781.646
17106,48.6331
17107,466.351
17108,45.8043
17109,86.6263
17110,62.437
17111,536.214
17112,69.9483
17113,787.593
17114,87.1789
17115,67.5753
17116,284.804
17117,58.3607
17118,73.9145
17119,48.097
17120,83.6555
17121,108.544
17122,38.2093
17123,585.109
17124,56.1372
17125,1161.85
17126,73.6996
17127,609.099
17128,443.487
17129,192.22
17130,281.76
17131,672.747
17132,58.7307
17133,80.798
17134,90.3012
17135,83.0467
17136,500.181
17137,748.762
17138,45.1069
17139,1022.69
17140,13.6833
17141,630.222
17142,484.621
17143,63.9078
17144,273.892
17145,511.589
17146,56.3122
17147,65.9846
17148,47.9366
17149,594.008
17150,55.4046
17151,196.626
17152,371.608
17153,102.934
17154,338.9
17155,40.3947
17156,38.9998
17157,59.6117
17158,314.345
17159,183.934
17160,81.8335
17161,88.554
17162,145.248
17163,455.019
17164,341.71
17165,81.9802
17166,478.263
17167,45.929
17168,459.801
17169,54.5678
17170,216.419
17171,1159.52
17172,718.163
17173,42.5382
17174,801.105
17175,376.276
17176,53.7161
17177,58.4474
17178,42.4683
17179,48.644
17180,44.7581
17181,74.2081
17182,96.3534
17183,513.765
17184,68.1013
17185,65.7227
17186,956.59
17187,68.4499
17188,77.84
17189,44.3291
17190,739.545
17191,580.919
17192,48.2225
17193,49.2985
17194,309.179
17195,264.246
17196,453.114
17197,229.263
17198,462.453
17199,42.6741
17200,441.388
17201,426.258
17202,242.606
17203,39.468
17204,1180.98
17205,90.5945
17206,558.195
17207,435.624
17208,42.5503
17209,63.3055
17210,77.4205
17211,46.3024
17212,92.458
17213,799.387
17214,589.899
17215,36.9474
17216,74.0928
17217,265.728
17218,99.1669
17219,530.863
17220,65.0721
17221,60.9963
17222,69.3649
17223,67.8149
17224,92.8945
17225,497.335
17226,44.4562
17227,535.926
17228,185.119
17229,60.4533
17230,87.0277
17231,44.7037
17232,442.36
17233,216.378
17234,81.2149
17235,376.148
17236,24.3544
17237,64.6474
17238,906.92
17239,278.867
17240,313.365
17241,23.0059
17242,77.3297
17243,327.367
17244,302.932
17245,63.8195
17246,601.425
17247,54.7704
17248,56.9038
17249,52.7408
17250,77.339
17251,924.601
17252,234.965
17253,111.067
17254,293.376
17255,567.992
17256,70.094
17257,176.912
17258,90.0059
17259,658.457
17260,29.8843
17261,735.574
17262,362.737
17263,644.641
17264,41.7298
17265,487.923
17266,101.911
17267,61.7371
17268,81.7689
17269,100.788
17270,48.0553
17271,434.177
17272,88.486
17273,84.5741
17274,697.132
17275,338.34
17276,34.5441
17277,78.0977
17278,640.851
17279,71.8892
17280,45.4918
17281,57.8739
17282,278.926
17283,185.794
17284,56.6248
17285,324.384
17286,389.978
17287,76.8615
17288,46.6539
17289,104.961
17290,542.53
17291,89.6749
17292,28.2195
17293,63.136
17294,516.103
17295,53.4899
17296,74.316
17297,44.4697
17298,484.386
17299,1006.38
17300,53.888
17301,40.022
17302,54.6413
17303,292.828
17304,185.367
17305,454.774
17306,53.0009
17307,78.1743
17308,937.522
17309,253.235
17310,42.845
17311,565.443
17312,31.5077
17313,181.995
17314,73.1798
17315,73.069
17316,35.6125
17317,51.9262
17318,851.407
17319,44.3128
17320,46.0173
17321,92.0687
17322,598.917
17323,69.9521
17324,996.037
17325,42.5537
17326,591.853
17327,161.487
17328,75.5561
17329,475.07
17330,56.1416
17331,73.5139
17332,48.8893
17333,51.0735
17334,68.6725
17335,58.4571
17336,60.2657
17337,89.7127
17338,25.9846
17339,100.167
17340,389.305
17341,110.246
17342,42.8691
17343,1017.8
17344,45.0395
17345,152.773
17346,730.932
17347,789.643
17348,24.072
17349,70.1462
17350,60.8094
17351,53.8756
17352,430.937
17353,69.7888
17354,70.9406
17355,53.1767
17356,26.165
17357,62.8411
17358,83.2776
17359,80.7845
17360,44.3035
17361,43.1993
17362,52.1828
17363,124.19
17364,62.1879
17365,589.286
17366,425.338
17367,276.396
17368,465.099
17369,379.95
17370,517.133
17371,101.884
17372,946.411
17373,70.5872
17374,53.4647
17375,47.2964
17376,50.5809
17377,19.1337
17378,524.228
17379,306.738
17380,218.094
17381,982.296
17382,110.893
17383,54.7598
17384,54.0887
17385,65.7152
17386,78.9709
17387,157.271
17388,579.72
17389,806.345
17390,736.549
17391,69.4132
17392,643.65
17393,586.059
17394,91.667
17395,41.2903
17396,561.516
17397,55.229
17398,324.376
17399,477.646
17400,46.0014
17401,89.15
17402,66.8225
17403,77.5351
17404,284.391
17405,143.851
17406,355.756
17407,103.461
17408,48.4203
17409,487.969
17410,67.1012
17411,276.643
17412,44.8662
17413,35.2723
17414,71.6576
17415,52.9908
17416,44.0036
17417,516.456
17418,78.8106
17419,44.9028
17420,42.5167
17421,42.0795
17422,59.7257
17423,43.2412
17424,313.666
17425,77.6243
17426,72.5038
17427,54.7273
17428,89.6391
17429,52.0889
17430,33.5597
17431,185.6
17432,381.269
17433,919.461
17434,52.0216
17435,46.7805
17436,78.4509
17437,215.04
17438,465.833
17439,948.002
17440,54.8066
17441,648.034
17442,42.4684
17443,375.749
17444,78.8659
17445,39.2249
17446,68.8022
17447,266.25
17448,556.982
17449,70.6381
17450,55.0897
17451,51.4118
17452,50.8846
17453,45.2589
17454,75.5056
17455,515.877
17456,338.561
17457,46.8961
17458,429.324
17459,580.957
17460,57.0224
17461,498.114
17462,56.4136
17463,71.8761
17464,72.9537
17465,70.7706
17466,644.55
17467,176.89
17468,292.033
17469,42.2296
17470,508.917
17471,64.7163
17472,209.121
17473,470.273
17474,1042.73
17475,53.6886
17476,517.846
17477,78.5128
17478,744.315
17479,94.2405
17480,95.8703
17481,492.51
17482,93.2213
17483,75.3346
17484,409.218
17485,39.0803
17486,447.726
17487,269.183
17488,338.128
17489,90.276
17490,292.252
17491,178.713
17492,67.2342
17493,48.0199
17494,634.114
17495,673.278
17496,393.582
17497,82.0287
17498,42.4251
17499,66.5732
17500,632.584
17501,579.607
17502,67.9553
17503,29.9455
17504,580.031
17505,73.8215
17506,52.6348
17507,985.895
17508,76.9532
17509,404.273
17510,539.938
17511,110.887
17512,72.8341
17513,38.0739
17514,900.395
17515,223.736
17516,101.553
17517,198.833
17518,79.7379
17519,355.415
17520,251.679
17521,974.907
17522,454.347
17523,70.2671
17524,85.9752
17525,519.866
17526,517.598
17527,447.245
17528,478.918
17529,364.26
17530,284.699
17531,47.9008
17532,70.6499
17533,588.245
17534,25.2632
17535,41.9599
17536,345.018
17537,89.7419
17538,72.0958
17539,628.017
17540,90.1564
17541,737.399
17542,52.678
17543,522.252
17544,42.2831
17545,97.531
17546,84.0899
17547,36.245
17548,46.7992
17549,90.3165
17550,471.357
17551,90.1192
17552,65.2235
17553,74.8794
17554,52.5401
17555,43.9338
17556,85.8042
17557,584.785
17558,272.089
17559,93.3175
17560,668.777
17561,64.2258
17562,33.634
17563,218.98
17564,58.6608
17565,66.2704
17566,195.808
17567,20.9077
17568,96.1723
17569,189.96
17570,45.7274
17571,47.0998
17572,402.072
17573,51.2612
17574,55.5532
17575,442.069
17576,160.319
17577,49.9932
17578,52.971
17579,124.426
17580,340.633
17581,88.5654
17582,74.444
17583,509.889
17584,872.234
17585,53.0973
17586,96.626
17587,47.1532
17588,280.035
17589,717.793
17590,235.863
17591,77.0257
17592,575.188
17593,17.8649
17594,557.838
17595,99.3447
17596,252.95
17597,71.0532
17598,585.439
17599,71.3931
17600,64.3013
17601,111.186
17602,73.6928
17603,299.045
17604,49.361
17605,50.655
17606,48.0481
17607,542.418
17608,91.7857
17609,90.486
17610,123.6
17611,385.711
17612,47.4369
17613,296.482
17614,112.875
17615,53.8401
17616,79.5536
17617,48.5196
17618,55.7871
17619,75.7156
17620,49.6142
17621,35.6017
17622,57.966
17623,41.8229
17624,74.6064
17625,325.064
17626,48.0199
17627,558.393
17628,435.49
17629,658.996
17630,606.893
17631,701.185
17632,43.9963
17633,423.601
17634,56.6336
17635,53.0282
17636,40.8103
17637,77.8272
17638,67.7102
17639,339.912
17640,64.323
17641,478.495
17642,448.483
17643,56.5799
17644,75.3259
17645,48.0603
17646,44.859
17647,70.9548
17648,51.2889
17649,50.6458
17650,75.7359
17651,891.958
17652,544.798
17653,68.8447
17654,142.273
17655,53.9398
17656,80.3985
17657,149.923
17658,924.11
17659,51.4407
17660,92.2456
17661,67.6751
17662,68.3489
17663,433.765
17664,209.687
17665,40.5387
17666,681.387
17667,40.6689
17668,29.5706
17669,481.287
17670,43.4088
17671,412.612
17672,746.67
17673,777.706
17674,368.421
17675,38.2845
17676,85.6842
17677,543.556
17678,52.2202
17679,1023.21
17680,33.7327
17681,35.8641
17682,519.469
17683,36.1991
17684,92.0484
17685,23.9555
17686,187.346
17687,365.607
17688,51.0721
17689,796.825
17690,79.9307
17691,40.6976
17692,465.876
17693,75.6521
17694,43.486
17695,459.926
17696,537.892
17697,189.069
17698,902.153
17699,91.7347
17700,35.1208
17701,440.186
17702,75.2086
17703,257.377
17704,57.1352
17705,566.011
17706,375.152
17707,68.8447
17708,44.1362
17709,317.941
17710,75.3811
17711,305.39
17712,57.8424
17713,824.001
17714,295.693
17715,419.106
17716,526.583
17717,552.564
17718,258.067
17719,52.3548
17720,511.81
17721,32.1044
17722,207.932
17723,331.772
17724,578.319
17725,56.6275
17726,94.0858
17727,48.487
17728,82.1614
17729,612.445
17730,235.445
17731,155.291
17732,43.6518
17733,62.0464
17734,419.845
17735,39.0211
17736,344.347
17737,90.2117
17738,249.151
17739,74.4795
17740,530.023
17741,46.5898
17742,522.928
17743,715.719
17744,185.075
17745,283.217
17746,340.702
17747,48.3068
17748,54.8806
17749,50.1431
17750,55.9029
17751,535.825
17752,150.947
17753,49.9783
17754,521.397
17755,79.986
17756,466.174
17757,178.241
17758,371.521
17759,70.6499
17760,183.208
17761,46.5906
17762,68.6201
17763,51.7827
17764,164.283
17765,146.936
17766,39.6036
17767,492.746
17768,494.612
17769,92.3344
17770,171.087
17771,624.92
17772,46.656
17773,764.265
17774,53.4544
17775,464.684
17776,94.7829
17777,75.1809
17778,91.4078
17779,51.9764
17780,72.2354
17781,88.4721
17782,1094.05
17783,48.3651
17784,58.1942
17785,924.873
17786,183.312
17787,558.417
17788,1008.53
17789,76.5967
17790,401.027
17791,482.414
17792,41.6358
17793,88.298
17794,431.862
17795,555.885
17796,659.415
17797,804.0
17798,250.471
17799,42.0503
17800,88.2778
17801,352.269
17802,59.9916
17803,531.911
17804,207.353
17805,618.599
17806,32.432
17807,194.924
17808,420.825
17809,58.7704
17810,575.151
17811,533.806
17812,369.827
17813,51.2088
17814,261.079
17815,332.178
17816,399.474
17817,46.2443
17818,41.5049
17819,194.924
17820,72.7805
17821,319.612
17822,63.2549
17823,351.472
17824,59.0049
17825,23.4449
17826,100.049
17827,155.025
17828,46.6307
17829,76.0993
17830,368.621
17831,94.0858
17832,458.822
17833,427.138
17834,900.621
17835,84.3045
17836,45.9065
17837,348.678
17838,495.265
17839,39.9398
17840,66.5483
17841,729.999
17842,914.775
17843,54.303
17844,62.6897
17845,50.2495
17846,70.4663
17847,53.229
17848,691.748
17849,804.895
17850,77.1305
17851,71.5534
17852,220.985
17853,38.6782
17854,59.3338
17855,60.5439
17856,438.447
17857,633.201
17858,550.528
17859,586.242
17860,761.831
17861,83.8543
17862,50.6614
17863,623.042
17864,81.2214
17865,450.733
17866,69.8292
17867,763.225
17868,400.127
17869,852.286
17870,51.5516
17871,144.565
17872,77.723
17873,515.781
17874,478.242
17875,48.551
17876,511.341
17877,84.1465
17878,494.008
17879,246.914
17880,496.287
17881,264.265
17882,192.23
17883,447.624
17884,352.093
17885,43.7992
17886,433.879
17887,74.9318
17888,67.744
17889,721.886
17890,73.069
17891,40.4254
17892,332.178
17893,504.226
17894,33.7184
17895,364.323
17896,93.2503
17897,67.9553
17898,50.3896
17899,240.558
17900,533.87
17901,71.9982
17902,952.242
17903,56.6336
17904,58.2641
17905,811.112
17906,362.26
17907,674.404
17908,94.348
17909,864.728
17910,49.314
17911,51.0837
17912,389.672
17913,50.5226
17914,76.6012
17915,460.949
17916,691.265
17917,1142.38
17918,45.785
17919,83.9539
17920,533.261
17921,379.616
17922,660.45
17923,52.8202
17924,55.9125
17925,99.5949
17926,583.932
17927,77.0599
17928,112.465
17929,330.832
17930,644.55
17931,82.4927
17932,98.8365
17933,68.3298
17934,71.2537
17935,156.293
17936,93.6616
17937,164.442
17938,81.8774
17939,353.255
17940,56.8218
17941,56.6205
17942,256.241
17943,66.2224
17944,62.5908
17945,382.429
17946,416.466
17947,481.428
17948,45.2689
17949,1066.87
17950,96.0794
17951,460.808
17952,52.2502
17953,91.1005
17954,288.314
17955,98.7848
17956,71.2349
17957,35.451
17958,82.6368
17959,699.74
17960,48.8238
17961,94.0858
17962,443.27
17963,315.894
17964,80.1639
17965,763.717
17966,273.628
17967,164.309
17968,615.912
17969,376.438
17970,933.701
17971,46.1038
17972,84.1322
17973,254.771
17974,41.4458
17975,50.4382
17976,32.8734
17977,615.107
17978,66.5483
17979,538.331
17980,53.4422
17981,63.0287
17982,329.441
17983,335.686
17984,48.6334
17985,33.8364
17986,97.0104
17987,76.0569
17988,430.972
17989,301.179
17990,75.5329
17991,79.5047
17992,75.0336
17993,61.108
17994,525.576
17995,69.0404
17996,836.309
17997,187.629
17998,168.68
17999,914.906
18000,74.2249
18001,72.327
18002,87.3538
18003,106.103
18004,88.6127
18005,51.742
18006,63.7833
18007,68.076
18008,72.0999
18009,349.785
18010,87.6344
18011,191.685
18012,87.0373
18013,387.692
18014,667.668
18015,534.044
18016,128.895
18017,51.4514
18018,47.2181
18019,25.6801
18020,213.679
18021,303.305
18022,968.326
18023,75.0138
18024,111.897
18025,413.801
18026,412.176
18027,64.6944
18028,48.9343
18029,68.2692
18030,67.0647
18031,1082.23
18032,45.1681
18033,376.468
18034,53.4338
18035,792.903
18036,69.3973
18037,60.5561
18038,73.9882
18039,161.11
18040,79.7152
18041,809.633
18042,74.5776
18043,219.193
18044,75.6249
18045,43.9432
18046,39.0444
18047,31.1129
18048,218.108
18049,21.3592
18050,81.8179
18051,68.5866
18052,323.6
18053,72.3909
18054,97.8639
18055,60.3797
18056,79.1021
18057,44.947
18058,94.756
18059,88.4535
18060,76.6197
18061,85.5384
18062,751.556
18063,88.9294
18064,53.8213
18065,544.111
18066,82.5575
18067,44.8525
18068,523.006
18069,679.68
18070,61.6309
18071,214.567
18072,876.037
18073,377.606
18074,378.47
18075,91.4962
18076,87.5526
18077,77.418
18078,41.0907
18079,46.4447
18080,483.179
18081,58.6626
18082,289.626
18083,126.276
18084,297.242
18085,559.513
18086,73.1122
18087,503.159
18088,62.3184
18089,95.1217
18090,67.2995
18091,66.4251
18092,36.0576
18093,52.9365
18094,665.923
18095,172.994
18096,71.4943
18097,55.7451
18098,360.633
18099,61.4895
18100,591.909
18101,481.312
18102,40.8518
18103,646.567
18104,111.252
18105,114.002
18106,733.459
18107,829.963
18108,456.887
18109,144.314
18110,290.165
18111,61.7241
18112,76.7584
18113,66.0669
18114,84.8368
18115,263.756
18116,25.9179
18117,74.5127
18118,47.6758
18119,52.7358
18120,466.941
18121,52.9335
18122,64.1749
18123,136.783
18124,56.4211
18125,54.2437
18126,971.352
18127,87.7108
18128,75.4485
18129,635.155
18130,59.937
18131,343.554
18132,390.001
18133,511.348
18134,30.7829
18135,394.431
18136,59.8118
18137,277.02
18138,117.548
18139,35.4173
18140,36.1697
18141,379.526
18142,464.101
18143,72.1297
18144,248.141
18145,336.172
18146,41.0757
18147,84.7132
18148,38.643
18149,76.3054
18150,79.3706
18151,224.689
18152,91.4584
18153,245.919
18154,80.3426
18155,71.5482
18156,136.022
18157,49.5199
18158,57.9676
18159,90.6266
18160,847.499
18161,567.504
18162,302.398
18163,78.206
18164,52.2157
18165,47.708
18166,93.3375
18167,45.5374
18168,796.142
18169,93.7411
18170,1053.77
18171,71.5892
18172,315.196
18173,544.154
18174,671.424
18175,40.4423
18176,1066.65
18177,44.8918
18178,35.1533
18179,1012.07
18180,780.113
18181,211.923
18182,406.911
18183,254.715
18184,64.2569
18185,75.9472
18186,53.888
18187,135.762
18188,56.3957
18189,90.248
18190,364.843
18191,328.98
18192,187.411
18193,477.496
18194,465.504
18195,93.2606
18196,212.639
18197,16.832
18198,50.6597
18199,394.647
18200,64.8819
18201,78.4871
18202,468.747
18203,52.8304
18204,63.8595
18205,38.1206
18206,43.338
18207,45.715
18208,80.9379
18209,1079.52
18210,394.023
18211,162.023
18212,731.25
18213,474.385
18214,86.8889
18215,77.7229
18216,53.7002
18217,832.136
18218,268.587
18219,482.118
18220,632.733
18221,40.5315
18222,54.8175
18223,558.611
18224,64.8148
18225,481.487
18226,212.976
18227,59.2883
18228,155.013
18229,103.252
18230,69.7627
18231,61.895
18232,421.842
18233,77.1058
18234,68.9099
18235,814.02
18236,608.287
18237,73.7196
18238,1096.33
18239,72.1583
18240,194.895
18241,97.5464
18242,91.4195
18243,75.0059
18244,41.9261
18245,45.9989
18246,929.621
18247,43.9963
18248,74.0971
18249,46.513
18250,85.7342
18251,49.091
18252,48.7403
18253,243.365
18254,153.372
18255,685.648
18256,43.4724
18257,398.713
18258,59.1207
18259,44.6011
18260,90.7711
18261,82.7728
18262,604.873
18263,651.073
18264,813.275
18265,436.887
18266,108.58
18267,446.684
18268,465.399
18269,362.603
18270,41.9957
18271,430.961
18272,92.6333
18273,46.1914
18274,144.654
18275,680.593
18276,336.136
18277,88.93
18278,91.7857
18279,68.076
18280,50.5976
18281,77.1113
18282,87.9694
18283,68.5318
18284,436.737
18285,54.3289
18286,378.628
18287,412.612
18288,41.2806
18289,499.619
18290,56.043
18291,53.08
18292,427.788
18293,610.998
18294,75.1543
18295,432.398
18296,41.0756
18297,50.9272
18298,231.29
18299,464.646
18300,972.04
18301,941.856
18302,69.7072
18303,297.457
18304,43.4576
18305,357.415
18306,337.828
18307,191.078
18308,449.914
18309,531.76
18310,585.654
18311,40.725
18312,567.934
18313,663.157
18314,93.2198
18315,43.1828
18316,70.702
18317,457.212
18318,57.7478
18319,260.366
18320,992.281
18321,482.571
18322,91.4482
18323,114.352
18324,72.4168
18325,116.925
18326,234.939
18327,68.998
18328,341.825
18329,78.2248
18330,452.444
18331,70.6062
18332,46.7282
18333,75.9545
18334,46.0401
18335,144.115
18336,871.708
18337,54.0239
18338,276.282
18339,900.488
18340,591.146
18341,233.559
18342,44.7581
18343,56.4263
18344,461.845
18345,48.5654
18346,452.233
18347,62.1298
18348,51.4995
18349,46.3615
18350,624.214
18351,75.2408
18352,93.3028
18353,722.361
18354,130.531
