ID,FARE
15409,81.2423
15410,381.482
15411,33.4411
15412,61.512
15413,34.5505
15414,369.135
15415,82.4916
15416,53.9388
15417,76.2055
15418,57.9684
15419,390.164
15420,675.584
15421,1181.84
15422,304.463
15423,717.973
15424,41.6236
15425,61.9021
15426,534.954
15427,572.484
15428,402.302
15429,157.483
15430,43.7181
15431,81.6523
15432,70.3311
15433,113.832
15434,228.193
15435,61.4083
15436,958.497
15437,975.311
15438,77.5788
15439,493.44
15440,79.801
15441,178.312
15442,34.1921
15443,164.098
15444,629.251
15445,89.0176
15446,71.0249
15447,31.189
15448,364.821
15449,367.298
15450,59.3614
15451,700.268
15452,44.1531
15453,27.099
15454,860.55
15455,227.175
15456,293.411
15457,504.087
15458,53.4359
15459,1104.78
15460,5.93067
15461,30.5972
15462,61.9689
15463,79.6444
15464,449.422
15465,265.965
15466,479.722
15467,63.9009
15468,573.166
15469,513.987
15470,315.376
15471,448.563
15472,61.8222
15473,73.4453
15474,366.704
15475,94.8693
15476,1142.79
15477,571.017
15478,478.293
15479,553.955
15480,525.928
15481,700.771
15482,288.911
15483,505.869
15484,171.955
15485,386.137
15486,51.8018
15487,324.73
15488,57.761
15489,22.0226
15490,527.692
15491,37.8453
15492,71.9806
15493,42.4587
15494,109.445
15495,73.5748
15496,74.0861
15497,51.9899
15498,70.6991
15499,736.198
15500,62.1914
15501,80.6698
15502,478.304
15503,63.489
15504,102.475
15505,49.8057
15506,352.906
15507,95.6718
15508,78.4453
15509,490.918
15510,312.644
15511,83.04
15512,292.547
15513,466.194
15514,75.3464
15515,40.4644
15516,278.93
15517,546.887
15518,57.4556
15519,952.236
15520,113.2
15521,124.899
15522,163.754
15523,64.7314
15524,27.0732
15525,85.5535
15526,912.937
15527,483.226
15528,97.421
15529,241.496
15530,200.285
15531,68.7607
15532,72.3227
15533,45.0875
15534,684.519
15535,646.929
15536,588.818
15537,456.412
15538,26.0786
15539,68.855
15540,336.458
15541,86.8572
15542,63.2806
15543,1174.64
15544,47.9215
15545,305.351
15546,110.674
15547,47.971
15548,30.3366
15549,145.74
15550,44.8367
15551,93.0774
15552,58.8555
15553,27.0403
15554,137.225
15555,31.6637
15556,513.764
15557,283.232
15558,245.506
15559,458.844
15560,214.429
15561,279.619
15562,376.42
15563,86.9263
15564,65.0751
15565,761.237
15566,298.533
15567,53.7254
15568,694.968
15569,45.2504
15570,40.8853
15571,970.389
15572,98.7337
15573,12.5059
15574,39.0373
15575,1048.64
15576,87.7188
15577,68.4048
15578,78.7052
15579,798.952
15580,298.871
15581,325.438
15582,78.3308
15583,38.5898
15584,336.683
15585,742.496
15586,487.939
15587,45.3406
15588,63.2306
15589,80.7942
15590,82.9762
15591,71.8676
15592,137.879
15593,318.454
15594,67.2418
15595,42.7871
15596,64
15597,78.8143
15598,28.8342
15599,32.7461
15600,603.814
15601,205.925
15602,540.897
15603,155.221
15604,38.9894
15605,44.6134
15606,58.5901
15607,325.435
15608,68.0043
15609,249.791
15610,67.4489
15611,33.3447
15612,521.35
15613,524.564
15614,30.2894
15615,628.275
15616,301.792
15617,320.276
15618,35.5476
15619,333.038
15620,765.428
15621,849.302
15622,82.9119
15623,57.8266
15624,354.699
15625,451.75
15626,93.0984
15627,243.047
15628,50.0316
15629,28.6695
15630,85.4269
15631,578.154
15632,35.2144
15633,363.862
15634,728.671
15635,35.0273
15636,137.767
15637,71.1584
15638,8.38769
15639,528.331
15640,81.6742
15641,59.8517
15642,477.066
15643,323.495
15644,86.9806
15645,54.6247
15646,97.1807
15647,39.8809
15648,144.97
15649,318.055
15650,97.5217
15651,542.491
15652,163.368
15653,376.244
15654,376.591
15655,102.995
15656,348.255
15657,54.9318
15658,57.6081
15659,183.551
15660,571.37
15661,58.8347
15662,43.3904
15663,495.261
15664,1.00543
15665,30.7679
15666,88.9501
15667,102.405
15668,76.6025
15669,49.1325
15670,78.2233
15671,28.8154
15672,651.468
15673,43.4723
15674,883.308
15675,220.022
15676,310.39
15677,1006.64
15678,49.8727
15679,36.1553
15680,120.778
15681,55.5401
15682,862.029
15683,62.0143
15684,70.0194
15685,90.1162
15686,36.0871
15687,14.6911
15688,102.13
15689,46.6817
15690,886.246
15691,44.7182
15692,32.7813
15693,856.308
15694,76.0019
15695,97.7423
15696,62.0034
15697,62.7283
15698,505.698
15699,112.986
15700,66.9625
15701,276.958
15702,377.746
15703,47.1439
15704,59.5756
15705,54.4984
15706,108.129
15707,49.1314
15708,47.8805
15709,49.0192
15710,619.7
15711,741.327
15712,515.324
15713,344.799
15714,550.369
15715,745.086
15716,93.648
15717,94.2859
15718,244.565
15719,61.8449
15720,67.2785
15721,45.8047
15722,238.933
15723,44.6172
15724,213.053
15725,84.0299
15726,382.097
15727,71.231
15728,798.044
15729,373.462
15730,43.8352
15731,359.591
15732,39.6477
15733,48.6946
15734,1001.79
15735,87.2866
15736,91.652
15737,465.993
15738,544.971
15739,47.6125
15740,62.2508
15741,55.6672
15742,89.6482
15743,86.1585
15744,43.0559
15745,49.0017
15746,30.316
15747,34.4247
15748,1156.07
15749,62.3274
15750,35.0467
15751,81.2277
15752,46.1563
15753,82.0569
15754,734.866
15755,260.136
15756,34.1993
15757,82.0449
15758,120.709
15759,60.8825
15760,555.65
15761,69.0399
15762,31.8683
15763,38.1941
15764,91.6231
15765,49.3073
15766,70.777
15767,330.141
15768,509.992
15769,42.1607
15770,88.3953
15771,48.8084
15772,370.466
15773,426.592
15774,363.123
15775,43.3318
15776,33.435
15777,220.425
15778,304.059
15779,500.843
15780,43.6157
15781,78.2841
15782,898.997
15783,514.251
15784,87.6988
15785,35.6296
15786,819.391
15787,271.64
15788,65.9659
15789,88.155
15790,498.27
15791,1047.01
15792,125.88
15793,61.8457
15794,74.6722
15795,55.8962
15796,61.4229
15797,70.5355
15798,921.665
15799,566.429
15800,37.9768
15801,135.084
15802,560.624
15803,95.4706
15804,146.794
15805,93.6729
15806,89.276
15807,77.9629
15808,51.1204
15809,280.306
15810,62.7804
15811,54.6911
15812,253.843
15813,1080.35
15814,60.9339
15815,44.5243
15816,412.533
15817,365.872
15818,67.9903
15819,29.3476
15820,23.3288
15821,37.1047
15822,305.611
15823,1014.19
15824,44.2943
15825,845.45
15826,450.39
15827,530.825
15828,332.546
15829,261.093
15830,89.0506
15831,425.674
15832,43.99
15833,62.8682
15834,204.113
15835,118.064
15836,264.998
15837,137.913
15838,268.045
15839,171.194
15840,72.1781
15841,50.4121
15842,36.7024
15843,318.341
15844,51.8926
15845,431.039
15846,41.4299
15847,112.623
15848,84.8923
15849,22.726
15850,77.9062
15851,190.827
15852,73.682
15853,480.049
15854,577.751
15855,366.005
15856,55.3931
15857,42.5851
15858,53.5597
15859,898.107
15860,177.149
15861,72.8117
15862,1133.47
15863,1150.98
15864,45.271
15865,355.17
15866,57.1388
15867,180.17
15868,88.7524
15869,193.082
15870,69.9474
15871,21.4582
15872,474.134
15873,394.228
15874,96.8059
15875,1078.04
15876,207.354
15877,569.794
15878,645.132
15879,53.7156
15880,751.304
15881,264.647
15882,71.6472
15883,329.509
15884,86.7514
15885,453.169
15886,408.141
15887,44.4721
15888,595.159
15889,77.7527
15890,79.0263
15891,1057.14
15892,133.527
15893,47.4116
15894,27.1414
15895,87.3278
15896,132.122
15897,499.909
15898,613.901
15899,712
15900,220.754
15901,49.1742
15902,84.2158
15903,275.415
15904,55.378
15905,35.7043
15906,923.93
15907,113.805
15908,133.607
15909,500.754
15910,76.6214
15911,720.363
15912,83.4075
15913,83.9571
15914,612.081
15915,55.3407
15916,394.524
15917,640.216
15918,535.06
15919,20.7901
15920,949.177
15921,37.3506
15922,989.646
15923,81.158
15924,1058.28
15925,47.0301
15926,466.02
15927,416.642
15928,112.315
15929,241.277
15930,63.9026
15931,504.613
15932,36.3778
15933,120.937
15934,92.0171
15935,47.3803
15936,186.384
15937,56.3508
15938,181.486
15939,597.202
15940,619.874
15941,70.0111
15942,307.073
15943,278.163
15944,59.8559
15945,9.64885
15946,76.0801
15947,167.428
15948,44.6314
15949,45.5087
15950,66.1676
15951,448.319
15952,558.749
15953,485.468
15954,37.1569
15955,340.523
15956,25.6717
15957,476.621
15958,619.581
15959,284.144
15960,257.996
15961,867.355
15962,215.92
15963,56.9017
15964,45.9781
15965,462.121
15966,68.2659
15967,379.744
15968,486.835
15969,522.651
15970,319.473
15971,374.042
15972,750.452
15973,1040.28
15974,62.1708
15975,181.702
15976,102.964
15977,221.889
15978,92.1413
15979,55.9629
15980,285.947
15981,42.3181
15982,54.674
15983,414.658
15984,74.2523
15985,273.944
15986,46.1465
15987,40.8512
15988,932.539
15989,45.3789
15990,31.1757
15991,48.8585
15992,47.591
15993,226.984
15994,406.785
15995,536.343
15996,55.4067
15997,504.999
15998,345.971
15999,39.5889
16000,352.3
16001,247.858
16002,36.8811
16003,35.1523
16004,571.078
16005,80.4189
16006,171.57
16007,50.7898
16008,406.114
16009,83.4451
16010,29.2418
16011,620.245
16012,37.1478
16013,77.127
16014,210.07
16015,87.6954
16016,51.4506
16017,19.3648
16018,42.0342
16019,91.5282
16020,72.9269
16021,87.8992
16022,548.239
16023,245.589
16024,78.3859
16025,27.5114
16026,96.0294
16027,94.8276
16028,76.4452
16029,47.0716
16030,92.2916
16031,25.6107
16032,578.674
16033,479.427
16034,317.79
16035,58.6399
16036,1038.29
16037,89.2622
16038,55.5935
16039,51.7477
16040,176.77
16041,272.952
16042,421.868
16043,53.8354
16044,528.792
16045,66.067
16046,151.356
16047,142.748
16048,917.752
16049,640.944
16050,136.556
16051,215.65
16052,45.0173
16053,69.4163
16054,481.54
16055,484.788
16056,475.075
16057,92.7067
16058,44.1352
16059,305.511
16060,21.6003
16061,452.089
16062,79.4882
16063,366.109
16064,66.3184
16065,57.5727
16066,869.197
16067,324.865
16068,58.7206
16069,597.397
16070,43.66
16071,443.203
16072,51.2348
16073,83.2759
16074,48.0126
16075,88.188
16076,591.651
16077,315.22
16078,78.5712
16079,53.8932
16080,57.8364
16081,61.8516
16082,43.8123
16083,33.9884
16084,88.7584
16085,803.557
16086,53.6511
16087,143.849
16088,390.464
16089,872.334
16090,47.3915
16091,88.0038
16092,41.6952
16093,55.7803
16094,413.693
16095,43.4253
16096,115.624
16097,497.321
16098,317.786
16099,68.2673
16100,1140.58
16101,267.328
16102,427.195
16103,224.262
16104,88.5892
16105,67.1159
16106,613.323
16107,74.2645
16108,84.8354
16109,32.4093
16110,421.358
16111,569.891
16112,32.8387
16113,791.956
16114,109.698
16115,88.8015
16116,53.184
16117,103.53
16118,66.9056
16119,488.571
16120,40.9178
16121,327.181
16122,78.7164
16123,587.091
16124,51.2371
16125,49.1519
16126,28.4854
16127,59.2884
16128,66.4998
16129,696.023
16130,896.359
16131,826.256
16132,81.564
16133,47.8074
16134,129.964
16135,792.358
16136,93.5969
16137,189.86
16138,435.843
16139,147.635
16140,53.5496
16141,1089.62
16142,27.6212
16143,72.5249
16144,62.3786
16145,73.0557
16146,109.384
16147,47.8644
16148,85.7319
16149,1190.63
16150,580.499
16151,66.5788
16152,43.1519
16153,510.292
16154,1001.22
16155,31.3674
16156,85.908
16157,64.5253
16158,251.976
16159,47.8306
16160,340.472
16161,471.049
16162,48.9879
16163,399.96
16164,55.0613
16165,739.053
16166,210.753
16167,47.0447
16168,163.918
16169,422.247
16170,462.417
16171,821.529
16172,79.18
16173,157.465
16174,164.568
16175,627.927
16176,238.632
16177,295.17
16178,33.478
16179,207.039
16180,68.7996
16181,64.8087
16182,74.288
16183,25.4076
16184,140.97
16185,409.944
16186,459.97
16187,35.9366
16188,62.8823
16189,46.3956
16190,155.494
16191,120.629
16192,105.144
16193,37.3103
16194,310.825
16195,214.846
16196,179.722
16197,424.879
16198,204.127
16199,86.4859
16200,59.9113
16201,192.235
16202,529.119
16203,91.2345
16204,35.1402
16205,44.5191
16206,420.886
16207,944.385
16208,321.809
16209,39.3037
16210,527.229
16211,44.5503
16212,37.4069
16213,1122.05
16214,514.861
16215,76.8748
16216,481.118
16217,42.8065
16218,89.6384
16219,221.383
16220,70.6153
16221,63.3954
16222,138.735
16223,22.8865
16224,982.021
16225,538.723
16226,37.653
16227,400.812
16228,51.0102
16229,45.4749
16230,33.952
16231,543.525
16232,64.9353
16233,32.8217
16234,35.6971
16235,51.4811
16236,1171.53
16237,139.128
16238,582.146
16239,34.5226
16240,210.633
16241,535.372
16242,168.232
16243,75.3536
16244,333.718
16245,652.797
16246,383.761
16247,33.8531
16248,39.3449
16249,295.369
16250,21.8669
16251,66.3885
16252,63.1258
16253,85.0071
16254,232.093
16255,59.9226
16256,31.1163
16257,72.8918
16258,944.71
16259,539.444
16260,441.882
16261,776.523
16262,732.639
16263,303.504
16264,474.877
16265,131.008
16266,56.1307
16267,322.767
16268,44.2275
16269,41.2718
16270,42.8175
16271,338.339
16272,225.335
16273,32.3406
16274,531.637
16275,251.899
16276,813.735
16277,322.901
16278,56.3297
16279,103.176
16280,59.5749
16281,80.0035
16282,21.947
16283,60.9781
16284,28.5104
16285,1115.14
16286,534.565
16287,38.5287
16288,74.3302
16289,39.9716
16290,31.9278
16291,556.399
16292,44.2902
16293,335.928
16294,404.745
16295,419.747
16296,41.8498
16297,86.7151
16298,336.001
16299,44.7388
16300,209.793
16301,372.2
16302,178.766
16303,82.4206
16304,60.9003
16305,59.6897
16306,179.942
16307,372.264
16308,699.543
16309,252.564
16310,524.15
16311,451.698
16312,575.337
16313,583.701
16314,526.586
16315,42.953
16316,398.82
16317,49.9368
16318,30.6463
16319,161.81
16320,587.796
16321,776.395
16322,44.1785
16323,47.2277
16324,306.724
16325,27.8829
16326,30.0415
16327,299.85
16328,708.322
16329,249.862
16330,59.8729
16331,706.305
16332,449.187
16333,870.539
16334,78.4091
16335,40.1918
16336,468.687
16337,44.9953
16338,231.154
16339,396.088
16340,333.649
16341,111.659
16342,53.9291
16343,44.6716
16344,40.1745
16345,710.867
16346,32.2217
16347,507.959
16348,339.216
16349,48.1213
16350,88.6123
16351,39.9934
16352,85.5717
16353,73.7749
16354,99.1939
16355,21.1532
16356,178.683
16357,39.1642
16358,99.5085
16359,323.056
16360,32.9151
16361,47.3308
16362,163.865
16363,105.198
16364,44.7101
16365,383.208
16366,586.229
16367,54.2402
16368,344.704
16369,372.122
16370,66.3101
16371,59.7446
16372,114.628
16373,529.307
16374,226.045
16375,498.373
16376,385.927
16377,522.619
16378,1053.08
16379,49.1644
16380,365.061
16381,304.049
16382,72.9509
16383,54.0002
16384,77.106
16385,43.4342
16386,530.283
16387,68.3452
16388,154.892
16389,53.4928
16390,52.4636
16391,91.8248
16392,773.839
16393,58.8993
16394,643.172
16395,97.2917
16396,64.8221
16397,105.721
16398,650.172
16399,607.387
16400,20.3252
16401,38.0832
16402,79.353
16403,473.037
16404,457.046
16405,454.737
16406,447.454
16407,753.168
16408,489.962
16409,71.2938
16410,50.4784
16411,46.1332
16412,557.329
16413,34.4138
16414,517.784
16415,62.1078
16416,495.809
16417,1086.98
16418,697.843
16419,50.1594
16420,166.131
16421,554.64
16422,1023.05
16423,72.0524
16424,352.081
16425,43.2218
16426,631.362
16427,34.1367
16428,404.315
16429,546.422
16430,75.7087
16431,23.8084
16432,54.8645
16433,901.209
16434,71.2542
16435,435.019
16436,68.359
16437,145.732
16438,55.2668
16439,421.79
16440,42.2702
16441,514.678
16442,48.5724
16443,164.28
16444,60.0023
16445,68.0451
16446,64.5943
16447,69.7182
16448,45.4032
16449,47.6056
16450,570.147
16451,504.616
16452,349.395
16453,444.027
16454,42.1671
16455,70.1411
16456,68.4081
16457,35.4069
16458,319.885
16459,497.193
16460,435.627
16461,48.338
16462,100.769
16463,93.136
16464,49.2687
16465,88.7574
16466,248.866
16467,236.031
16468,87.0178
16469,86.7897
16470,372.74
16471,455.453
16472,101.528
16473,790.736
16474,40.1955
16475,86.5285
16476,640.038
16477,83.5625
16478,72.0975
16479,776.878
16480,268.905
16481,1034.46
16482,163.616
16483,56.3129
16484,663.092
16485,74.0415
16486,64.1106
16487,105.647
16488,575.503
16489,61.6032
16490,86.1516
16491,91.878
16492,59.5526
16493,34.027
16494,693.992
16495,41.6099
16496,49.8931
16497,83.6944
16498,94.647
16499,87.9968
16500,74.6481
16501,45.4467
16502,864.186
16503,58.1184
16504,128.732
16505,1044.2
16506,58.4503
16507,41.5615
16508,49.5191
16509,339.742
16510,58.266
16511,27.154
16512,726.693
16513,58.2488
16514,59.8171
16515,597.93
16516,284.138
16517,176.388
16518,36.5802
16519,648.685
16520,509.933
16521,88.5748
16522,41.8305
16523,43.5412
16524,58.0596
16525,543.118
16526,881.159
16527,84.825
16528,273.403
16529,96.3329
16530,537.032
16531,23.5636
16532,35.2044
16533,62.6507
16534,63.1129
16535,92.5239
16536,70.5672
16537,78.6122
16538,81.129
16539,37.7498
16540,871.364
16541,386.1
16542,71.8226
16543,497.155
16544,65.1929
16545,82.508
16546,503.193
16547,48.5006
16548,26.2867
16549,78.3307
16550,490.178
16551,242.569
16552,282.655
16553,526.796
16554,229.344
16555,231.349
16556,407.746
16557,736.04
16558,138.164
16559,92.4192
16560,83.0545
16561,80.2203
16562,69.5057
16563,116.286
16564,55.1468
16565,209.29
16566,37.7017
16567,63.9341
16568,613.831
16569,410.248
16570,430.691
16571,48.6935
16572,69.6356
16573,48.1848
16574,120.249
16575,288.135
16576,273.777
16577,31.7756
16578,1035.39
16579,56.3281
16580,1386.49
16581,56.5141
16582,45.8458
16583,44.7869
16584,42.5049
16585,100.427
16586,898.315
16587,475.664
16588,34.3981
16589,94.9157
16590,369.613
16591,115.394
16592,97.1424
16593,52.5529
16594,44.3893
16595,52.1585
16596,51.1886
16597,99.7533
16598,261.569
16599,129.133
16600,855.299
16601,406.991
16602,410.113
16603,290.153
16604,889.899
16605,79.4224
16606,42.4362
16607,67.8864
16608,582.185
16609,58.1214
16610,456.972
16611,24.8112
16612,397.588
16613,770.955
16614,31.7163
16615,54.1634
16616,61.7892
16617,50.4213
16618,177.314
16619,34.2238
16620,901.266
16621,239.086
16622,50.88
16623,22.5395
16624,757.578
16625,43.4338
16626,49.4733
16627,24.7613
16628,108.474
16629,33.5911
16630,147.244
16631,42.2693
16632,58.4621
16633,386.841
16634,55.9524
16635,211.524
16636,48.2953
16637,99.5017
16638,51.1758
16639,462.666
16640,486.792
16641,445.413
16642,614.053
16643,101.399
16644,28.5689
16645,53.9754
16646,73.533
16647,600.846
16648,191.09
16649,151.453
16650,38.5317
16651,913.143
16652,394.529
16653,589.63
16654,278.57
16655,68.5392
16656,339.849
16657,56.024
16658,45.4981
16659,42.6548
16660,94.3611
16661,73.9894
16662,61.1023
16663,820.666
16664,100.881
16665,44.5931
16666,63.0295
16667,64.1174
16668,50.1839
16669,353.103
16670,67.3478
16671,62.1751
16672,104.748
16673,408.013
16674,201.714
16675,225.909
16676,99.575
16677,315.636
16678,29.683
16679,35.6203
16680,84.2694
16681,723.301
16682,165.226
16683,54.3974
16684,187.549
16685,50.9347
16686,629.189
16687,358.858
16688,268.053
16689,98.8925
16690,304.087
16691,15.7943
16692,131.384
16693,480.694
16694,464.764
16695,494.147
16696,579.618
16697,75.0846
16698,609.301
16699,434.702
16700,30.784
16701,36.124
16702,491.897
16703,838.335
16704,41.6206
16705,22.8656
16706,32.1226
16707,1069.44
16708,387.061
16709,473.803
16710,503.84
16711,714.647
16712,61.0969
16713,320.58
16714,95.5332
16715,194.845
16716,53.1677
16717,69.2086
16718,951.779
16719,67.755
16720,452.473
16721,357.422
16722,87.2991
16723,270.024
16724,605.142
16725,67.1492
16726,39.6344
16727,752.414
16728,43.1687
16729,53.8632
16730,70.841
16731,909.281
16732,165.265
16733,57.1088
16734,454.834
16735,712.596
16736,318.904
16737,635.607
16738,831.383
16739,140.501
16740,70.1936
16741,295.483
16742,473.62
16743,342.801
16744,101.344
16745,228.237
16746,21.8621
16747,80.2264
16748,47.5352
16749,1022.02
16750,188.616
16751,515.432
16752,580.786
16753,124.162
16754,778.331
16755,730.938
16756,318.502
16757,911.288
16758,39.8876
16759,78.6669
16760,376.273
16761,70.5563
16762,43.0535
16763,42.6281
16764,382.453
16765,714.324
16766,476.799
16767,909.459
16768,60.6435
16769,71.1452
16770,61.0375
16771,68.243
16772,54.4059
16773,92.3439
16774,289.713
16775,210.699
16776,173.608
16777,34.8948
16778,47.2057
16779,502.56
16780,399.179
16781,56.3774
16782,603.01
16783,76.2673
16784,866.898
16785,17.911
16786,97.9499
16787,49.3582
16788,40.4619
16789,806.461
16790,599.39
16791,661.697
16792,527.097
16793,758.651
16794,90.4893
16795,317.258
16796,17.359
16797,161.694
16798,89.7695
16799,290.428
16800,1229.79
16801,43.0393
16802,49.5352
16803,488.338
16804,130.118
16805,42.0798
16806,39.4656
16807,471.715
16808,156.609
16809,115.735
16810,491.143
16811,49.3119
16812,21.3142
16813,78.8521
16814,482.767
16815,90.2526
16816,698.242
16817,190.688
16818,545.957
16819,358.83
16820,49.576
16821,62.2221
16822,35.5218
16823,97.2763
16824,63.1521
16825,247.938
16826,70.2035
16827,337.995
16828,927.816
16829,97.4257
16830,37.6369
16831,518.641
16832,486.777
16833,45.7171
16834,82.3696
16835,123.536
16836,119.191
16837,46.9892
16838,52.9418
16839,782.882
16840,42.9572
16841,29.2362
16842,41.8496
16843,467.164
16844,191.227
16845,36.0826
16846,61.5281
16847,217.159
16848,29.7218
16849,365.748
16850,47.7597
16851,37.5199
16852,378.536
16853,302.875
16854,194.455
16855,43.1868
16856,48.4142
16857,73.6589
16858,40.3327
16859,542.391
16860,41.7383
16861,34.4414
16862,629.439
16863,664.623
16864,40.4012
16865,39.3029
16866,51.9485
16867,64.8615
16868,242.534
16869,82.2881
16870,41.4281
16871,926.706
16872,47.078
16873,315.06
16874,654.69
16875,62.0298
16876,68.4763
16877,389.701
16878,166.706
16879,449.876
16880,361.778
16881,365.617
16882,51.9382
16883,44.3298
16884,266.868
16885,45.9345
16886,268.836
16887,145.857
16888,733.134
16889,57.0783
16890,42.7738
16891,714.255
16892,47.9011
16893,548.816
16894,122.917
16895,213.089
16896,676.379
16897,50.9933
16898,508.846
16899,50.5218
16900,301.952
16901,28.6344
16902,204.191
16903,31.7332
16904,52.8512
16905,75.1303
16906,49.9988
16907,151.549
16908,66.643
16909,444.481
16910,48.2833
16911,63.3364
16912,114.852
16913,35.5315
16914,38.3382
16915,877.068
16916,110.201
16917,887.021
16918,58.7633
16919,24.5121
16920,58.8073
16921,58.5026
16922,821.158
16923,50.8464
16924,36.7766
16925,36.5911
16926,489.882
16927,120.835
16928,43.2741
16929,43.8785
16930,52.9198
16931,26.3679
16932,22.7203
16933,19.5535
16934,355.712
16935,416.194
16936,76.9345
16937,90.9814
16938,651.564
16939,88.6143
16940,657.005
16941,287.932
16942,30.8091
16943,589.717
16944,60.9211
16945,862
16946,326.813
16947,91.4365
16948,559.87
16949,643.05
16950,471.814
16951,72.097
16952,512.941
16953,253.486
16954,127.639
16955,54.9926
16956,569.554
16957,66.5437
16958,80.0491
16959,468.595
16960,365.798
16961,311.373
16962,144.002
16963,266.533
16964,557.333
16965,226.633
16966,38.3592
16967,966.171
16968,76.4775
16969,166.551
16970,45.6113
16971,34.5487
16972,978.672
16973,687.934
16974,238.657
16975,46.8262
16976,943.284
16977,277.805
16978,29.7357
16979,233.709
16980,371.486
16981,86.9815
16982,56.6657
16983,643.283
16984,471.485
16985,55.6311
16986,91.2592
16987,272.488
16988,905.531
16989,482.175
16990,591.538
16991,67.1321
16992,94.4984
16993,41.2037
16994,1050.88
16995,200.943
16996,501.181
16997,111.542
16998,63.6277
16999,33.407
17000,413.976
17001,85.2887
17002,47.9097
17003,697.348
17004,147.089
17005,44.2705
17006,450.448
17007,509.299
17008,54.248
17009,125.504
17010,314.009
17011,456.099
17012,58.927
17013,11.2143
17014,43.3235
17015,101.261
17016,32.7086
17017,530.494
17018,79.795
17019,82.1837
17020,32.062
17021,69.4345
17022,716.013
17023,297.847
17024,373.25
17025,53.7229
17026,783.014
17027,43.7238
17028,18.9195
17029,42.1464
17030,77.1262
17031,186.58
17032,46.8732
17033,11.1953
17034,99.5664
17035,116.526
17036,82.062
17037,239.6
17038,42.0472
17039,26.4566
17040,98.7053
17041,64.8571
17042,498.869
17043,371.636
17044,595.247
17045,39.5616
17046,460.248
17047,96.9957
17048,64.605
17049,698.608
17050,708.748
17051,85.1767
17052,671.976
17053,285.362
17054,66.6422
17055,164.373
17056,51.559
17057,43.1063
17058,87.6341
17059,94.7965
17060,47.4631
17061,54.0966
17062,308.97
17063,76.4491
17064,46.5637
17065,380.796
17066,272.479
17067,612.42
17068,32.2337
17069,72.3125
17070,91.1047
17071,39.6008
17072,822.628
17073,87.6169
17074,43.6186
17075,587.142
17076,939.594
17077,74.9893
17078,36.1432
17079,75.4008
17080,417.127
17081,425.248
17082,272.853
17083,44.7059
17084,413.499
17085,54.212
17086,309.255
17087,516.413
17088,49.0759
17089,47.1952
17090,52.8011
17091,921.967
17092,58.3941
17093,41.5342
17094,85.1053
17095,52.8941
17096,554.071
17097,35.4141
17098,278.516
17099,407.14
17100,72.7205
17101,37.2437
17102,91.3415
17103,699.637
17104,95.6559
17105,797.623
17106,44.8079
17107,469.557
17108,45.1609
17109,52.9289
17110,58.8362
17111,511.536
17112,54.0955
17113,910.054
17114,102.718
17115,61.2646
17116,234.905
17117,50.5336
17118,60.5423
17119,46.8695
17120,91.7689
17121,84.5529
17122,33.6235
17123,602.906
17124,61.1582
17125,1181.99
17126,76.5088
17127,455.187
17128,443.59
17129,196.416
17130,265.003
17131,795.308
17132,46.3408
17133,72.3913
17134,105.419
17135,64.3988
17136,472.179
17137,775.501
17138,77.2321
17139,1078.86
17140,2.69894
17141,665.256
17142,597.102
17143,77.7501
17144,264.015
17145,515.232
17146,58.9511
17147,59.2549
17148,62.4724
17149,620.784
17150,41.1356
17151,190.407
17152,424.043
17153,155.695
17154,340.801
17155,43.6256
17156,29.067
17157,58.2127
17158,362.276
17159,309.406
17160,91.2714
17161,97.3928
17162,127.955
17163,451.216
17164,327.651
17165,68.4444
17166,484.719
17167,35.3991
17168,437.923
17169,53.6173
17170,216.854
17171,1202.53
17172,731.517
17173,48.2191
17174,814.756
17175,396.375
17176,53.0202
17177,52.9518
17178,46.2948
17179,32.4206
17180,33.3442
17181,96.7933
17182,81.9052
17183,481.636
17184,72.946
17185,58.5271
17186,978.505
17187,56.1761
17188,76.3076
17189,46.669
17190,829.103
17191,557.168
17192,38.2946
17193,50.2467
17194,308.546
17195,278.61
17196,459.81
17197,244.147
17198,445.612
17199,27.7595
17200,443.827
17201,429.858
17202,233.816
17203,27.1948
17204,1191.82
17205,97.3627
17206,615.55
17207,456.405
17208,35.5459
17209,46.9419
17210,51.9041
17211,45.1691
17212,65.0647
17213,822.313
17214,608.479
17215,33.6182
17216,48.2024
17217,254.586
17218,126.902
17219,532.211
17220,69.3983
17221,52.936
17222,59.2098
17223,65.2985
17224,84.3366
17225,549.31
17226,39.9349
17227,568.309
17228,208.984
17229,26.0389
17230,60.5715
17231,42.2611
17232,407.898
17233,214.56
17234,83.9626
17235,418.142
17236,22.4547
17237,61.5121
17238,914.802
17239,269.944
17240,318.564
17241,19.5697
17242,66.4906
17243,318.255
17244,285.538
17245,36.8408
17246,759.042
17247,50.8177
17248,60.9459
17249,48.4493
17250,79.3542
17251,920.095
17252,236.444
17253,97.1681
17254,287.382
17255,612.27
17256,77.825
17257,193.409
17258,88.5406
17259,676.443
17260,24.7099
17261,694.881
17262,353.585
17263,653.721
17264,44.5466
17265,530.11
17266,106.653
17267,54.0069
17268,85.8074
17269,83.0878
17270,42.3039
17271,439.844
17272,51.9473
17273,60.8115
17274,711.279
17275,387.781
17276,31.6598
17277,57.8826
17278,637.449
17279,89.628
