ID,FARE
16955,43.4147731219
16956,518.264786392
16957,57.473764363
16958,71.3102702298
16959,446.12379029
16960,379.568517973
16961,40.5390593525
16962,85.6596762173
16963,265.635595228
16964,541.351372852
16965,256.699135496
16966,40.5203331122
16967,940.141964329
16968,66.4913944609
16969,192.225369379
16970,43.1467567268
16971,35.4158927245
16972,968.351770824
16973,690.383158759
16974,253.660921593
16975,44.3298783081
16976,940.367737154
16977,265.266728472
16978,40.1440252434
16979,249.155546037
16980,386.734926474
16981,78.1147305069
16982,56.8314340789
16983,718.841614407
16984,472.204711817
16985,73.3503714721
16986,79.4495919663
16987,269.974169515
16988,916.91781021
16989,431.987944635
16990,542.702435835
16991,74.7449962124
16992,90.3895249065
16993,41.9165970459
16994,1016.7435271
16995,213.20699472
16996,510.282095635
16997,66.1887640253
16998,63.4832496743
16999,42.2852723092
17000,409.816349326
17001,50.6475348679
17002,48.0862061853
17003,771.832203427
17004,179.415993576
17005,44.7123806793
17006,495.02461997
17007,498.186330398
17008,47.5545630582
17009,104.056900416
17010,317.225055475
17011,435.660326543
17012,58.5309291474
17013,47.4415585728
17014,42.4184970459
17015,113.022415979
17016,41.7052491121
17017,556.051660526
17018,68.1613534974
17019,84.1491995502
17020,38.986238988
17021,63.9104126078
17022,609.473594722
17023,264.943964373
17024,340.157258707
17025,42.3533667691
17026,817.471996032
17027,38.179009137
17028,31.2545503599
17029,44.7027344329
17030,85.7445870907
17031,254.534773453
17032,47.3665159814
17033,33.7872595837
17034,87.062231591
17035,117.714642033
17036,84.3542572958
17037,256.327990975
17038,36.1159221768
17039,36.202708907
17040,85.5108461755
17041,60.4985043516
17042,512.424919115
17043,430.586737567
17044,556.465793591
17045,44.2813058949
17046,441.329210593
17047,87.062231591
17048,61.583912981
17049,708.48375989
17050,656.597744495
17051,84.3542572958
17052,727.116652751
17053,298.776230738
17054,59.5333255777
17055,50.9629882694
17056,51.209723924
17057,35.4158927245
17058,110.849561931
17059,90.3895249065
17060,50.1068701899
17061,65.1286987687
17062,324.986627531
17063,107.405242223
17064,54.3339880011
17065,401.342577717
17066,345.475455016
17067,602.405767482
17068,52.1649274309
17069,74.2245786597
17070,80.4916610511
17071,50.6479973364
17072,726.318026786
17073,63.5519079577
17074,41.9165970459
17075,601.465256679
17076,926.324428171
17077,66.4913944609
17078,39.5708323663
17079,72.4758252317
17080,495.482419189
17081,441.991314071
17082,484.17853818
17083,41.3690897248
17084,450.084838472
17085,54.3606942032
17086,326.618451072
17087,487.494407881
17088,48.6217674389
17089,43.0066755639
17090,46.1040413649
17091,897.86
17092,44.1744340751
17093,50.80157165
17094,209.888493041
17095,192.376740467
17096,566.513748674
17097,49.1456294419
17098,218.384348935
17099,389.710685739
17100,55.6333276361
17101,43.1897022626
17102,65.4799858261
17103,678.044434747
17104,80.0725077595
17105,754.390799935
17106,45.5128636945
17107,483.24477612
17108,41.5745396864
17109,65.9435322736
17110,52.8075169587
17111,540.336662742
17112,56.6638944503
17113,946.668543058
17114,84.5625301697
17115,38.4307691901
17116,260.188670742
17117,52.1522868746
17118,56.53653221
17119,49.2177885257
17120,84.3542572958
17121,71.6899864876
17122,33.5972432097
17123,594.572168957
17124,74.2245786597
17125,1217.95168278
17126,66.4913944609
17127,520.256359432
17128,489.684033209
17129,205.338322403
17130,256.373358341
17131,843.653614132
17132,51.842771775
17133,80.8587799627
17134,234.32229057
17135,57.6483900069
17136,456.344444927
17137,799.833749633
17138,43.5422309716
17139,1064.17305915
17140,27.4755310993
17141,602.605230656
17142,486.157769506
17143,67.1108877868
17144,273.924140948
17145,559.178888807
17146,215.553035954
17147,54.4246567789
17148,42.7661275236
17149,582.18846033
17150,42.6210527644
17151,201.389693954
17152,350.197673038
17153,63.3035895515
17154,354.879757712
17155,46.4835936024
17156,47.1399759172
17157,75.4682649241
17158,351.768571504
17159,112.234167032
17160,70.9051555867
17161,85.3695637173
17162,150.034180349
17163,450.084838472
17164,330.762988738
17165,86.1676163657
17166,455.169808977
17167,35.0110188209
17168,514.716960159
17169,48.1052429722
17170,241.098127843
17171,1222.95601026
17172,672.295180536
17173,48.3913479827
17174,794.831098807
17175,363.296956594
17176,47.9204856547
17177,47.1112860903
17178,52.1649274309
17179,39.5190828849
17180,41.4958941501
17181,72.0191370944
17182,68.8943905634
17183,508.575894742
17184,50.5836511084
17185,52.8075169587
17186,962.72620389
17187,56.53653221
17188,79.9735093676
17189,43.5554259205
17190,753.162438211
17191,615.314454035
17192,50.762253859
17193,42.9793110598
17194,317.534868839
17195,275.106572669
17196,455.856798985
17197,249.155546037
17198,446.080968102
17199,40.0579333051
17200,414.400996687
17201,433.962641731
17202,257.249714518
17203,36.7699062958
17204,1222.95601026
17205,86.4621605345
17206,606.850233595
17207,493.125882525
17208,47.6357349148
17209,43.9099578623
17210,51.209723924
17211,40.2603009357
17212,199.704873275
17213,824.557772176
17214,634.654028306
17215,47.2079212907
17216,51.209723924
17217,235.358413053
17218,101.053642064
17219,542.685434618
17220,54.0356216573
17221,40.9048098562
17222,56.53653221
17223,68.1497251784
17224,74.0258095683
17225,519.118443055
17226,42.9845662932
17227,586.395537224
17228,159.358764409
17229,54.3606942032
17230,54.5884165725
17231,42.6262109052
17232,464.789737419
17233,244.597608729
17234,84.3542572958
17235,405.677654681
17236,28.6540438708
17237,54.2554696165
17238,920.676462299
17239,288.972829006
17240,285.129758115
17241,28.6540438708
17242,66.4436673119
17243,331.058971273
17244,311.07857283
17245,53.2426221274
17246,602.404586098
17247,59.0224739995
17248,53.0159414377
17249,42.3533667691
17250,69.6669863274
17251,925.217182408
17252,264.726254844
17253,123.287791262
17254,313.143746747
17255,644.942179913
17256,43.9360136146
17257,192.278135465
17258,86.6787030147
17259,652.38175191
17260,45.5164967889
17261,598.275019178
17262,336.180078336
17263,608.583351715
17264,47.2079212907
17265,508.693113393
17266,66.1887640253
17267,45.1567401235
17268,84.3542572958
17269,78.1147305069
17270,49.0921821008
17271,431.468841748
17272,62.7216546406
17273,64.7444207721
17274,710.628810159
17275,445.142386802
17276,37.9621465721
17277,61.7131314087
17278,660.955082666
17279,78.5783203505
17280,32.9156933503
17281,54.385858644
17282,372.69081077
17283,158.797521041
17284,42.5457157411
17285,328.785659597
17286,428.29192723
17287,69.6442662204
17288,34.9554193969
17289,67.6676466635
17290,553.932718926
17291,78.1192215463
17292,36.5504588192
17293,63.2407060076
17294,508.84868451
17295,45.1567401235
17296,89.3224495557
17297,35.810710679
17298,461.510918264
17299,1122.30867626
17300,38.0462290091
17301,40.1440252434
17302,37.5907237889
17303,283.751589243
17304,199.368948974
17305,493.587260199
17306,47.0716586114
17307,193.390716529
17308,959.010597693
17309,272.13868563
17310,47.4191902508
17311,566.375852802
17312,45.9240809301
17313,159.358764409
17314,61.7131314087
17315,90.6989445381
17316,46.0062510348
17317,42.5457157411
17318,855.048302215
17319,33.9892414377
17320,59.6726365852
17321,66.3714264178
17322,590.334968016
17323,46.4278834246
17324,966.589277039
17325,48.789244228
17326,578.569565343
17327,157.830562293
17328,65.0984122505
17329,478.761783993
17330,46.4404384593
17331,60.4985043516
17332,51.3646373694
17333,50.762253859
17334,48.5901008396
17335,53.2519054141
17336,37.8021387007
17337,79.0805018863
17338,43.1442958948
17339,87.062231591
17340,426.014524962
17341,263.359096069
17342,45.8657668509
17343,1040.18305785
17344,36.690732876
17345,304.72143407
17346,714.841313118
17347,820.869678138
17348,47.0964370192
17349,62.8901159366
17350,54.4888311837
17351,47.0493443199
17352,500.753788168
17353,64.156871882
17354,50.387546081
17355,54.2853368653
17356,45.9055319105
17357,52.1713229788
17358,84.3542572958
17359,84.3542572958
17360,35.810710679
17361,43.4147731219
17362,52.7197208078
17363,147.44408337
17364,42.3190724624
17365,604.708904761
17366,403.324641403
17367,273.924140948
17368,425.016585693
17369,467.205696727
17370,508.84868451
17371,87.062231591
17372,1022.36195263
17373,60.4985043516
17374,42.7557561768
17375,42.6378010182
17376,48.7336920763
17377,32.9746977504
17378,667.266726364
17379,314.055592461
17380,209.797506547
17381,1001.39567306
17382,87.062231591
17383,62.9089367072
17384,41.5305343092
17385,69.1859010556
17386,69.6865599495
17387,179.415993576
17388,583.897559711
17389,780.841943009
17390,710.135432088
17391,156.216510367
17392,604.487549137
17393,576.863317961
17394,64.7444207721
17395,43.4698827683
17396,611.337817648
17397,42.4184970459
17398,394.323818489
17399,517.173805053
17400,42.4248332407
17401,78.1147305069
17402,55.577359333
17403,66.4913944609
17404,298.709645761
17405,110.849561931
17406,338.948776992
17407,73.3688352006
17408,46.7460383334
17409,455.169808977
17410,69.4197456867
17411,267.644091049
17412,40.2747193271
17413,34.3331413782
17414,313.663482036
17415,53.0377242575
17416,38.3994346576
17417,535.318431484
17418,78.252851459
17419,40.4657508973
17420,40.5682071953
17421,187.829247527
17422,52.1713229788
17423,38.6451383595
17424,328.531313194
17425,66.4913944609
17426,69.4197456867
17427,42.3533667691
17428,84.7110308843
17429,40.4341043078
17430,38.986238988
17431,159.358764409
17432,389.390508357
17433,905.018428571
17434,45.5128636945
17435,48.2052258083
17436,84.3542572958
17437,194.869455413
17438,481.320900444
17439,1000.78847311
17440,49.2975746964
17441,615.497559544
17442,32.9712927743
17443,365.39250658
17444,58.3893075517
17445,41.1422737069
17446,79.3006691668
17447,302.205362359
17448,599.780665343
17449,82.8633671577
17450,47.5545630582
17451,49.5747458785
17452,42.6210527644
17453,60.3688714701
17454,59.8318974334
17455,559.178888807
17456,373.202387663
17457,45.8533079749
17458,437.605393086
17459,617.509325
17460,129.665686836
17461,518.009931386
17462,43.2894102214
17463,56.7643254858
17464,60.1993455436
17465,54.6247387965
17466,645.300449535
17467,138.570754346
17468,331.879999794
17469,35.4158927245
17470,512.424919115
17471,60.1017344931
17472,183.933255832
17473,486.753688818
17474,1101.89810972
17475,42.5717714933
17476,542.276505744
17477,65.0936456334
17478,750.947830797
17479,80.663561652
17480,87.062231591
17481,487.86266969
17482,67.2992105532
17483,61.8374648428
17484,450.468640204
17485,40.4368518108
17486,483.888145873
17487,269.878902693
17488,324.460954604
17489,82.3341554937
17490,276.053507823
17491,164.232343118
17492,55.4604471006
17493,36.3434342787
17494,633.934862045
17495,840.056832433
17496,415.322214226
17497,68.2643370504
17498,46.7220316112
17499,167.143729396
17500,621.15370598
17501,645.754883308
17502,54.3898883789
17503,40.0950277771
17504,618.204629634
17505,480.821002496
17506,36.9016213086
17507,1029.37649535
17508,66.4913944609
17509,401.022264236
17510,527.742880975
17511,84.9348775172
17512,82.5047129918
17513,43.8618041196
17514,920.763909568
17515,255.370545015
17516,70.4817092173
17517,217.327722792
17518,84.3542572958
17519,348.189544171
17520,248.431115186
17521,1029.37649535
17522,459.509326632
17523,63.2733407092
17524,83.2571112482
17525,659.843124698
17526,508.84868451
17527,431.987944635
17528,518.615939503
17529,381.210760144
17530,295.463790187
17531,44.6690212136
17532,61.6455269633
17533,598.865055363
17534,33.5648290277
17535,41.3641484835
17536,322.206314684
17537,80.2287834923
17538,66.4913944609
17539,608.583351715
17540,81.877049811
17541,644.866810876
17542,47.3665159814
17543,511.561462302
17544,52.652419741
17545,88.6796385115
17546,64.780759213
17547,48.2418362235
17548,43.5422309716
17549,94.1510140789
17550,461.526841461
17551,59.686480578
17552,52.8075169587
17553,70.9415423309
17554,51.0239621431
17555,41.3641484835
17556,75.2092556947
17557,609.779444552
17558,479.256555
17559,61.8970205251
17560,630.547519433
17561,54.2388017872
17562,44.2529559559
17563,238.488508344
17564,44.7425094309
17565,46.1040413649
17566,158.359362409
17567,38.4232635829
17568,87.8122015494
17569,214.451085119
17570,50.1068701899
17571,41.5085461279
17572,409.771900174
17573,48.6881617224
17574,54.3522862677
17575,469.26091987
17576,193.700454337
17577,46.6444460348
17578,52.8687480057
17579,52.2657940018
17580,613.903356349
17581,66.915886445
17582,59.9385276395
17583,535.358691309
17584,890.496957371
17585,42.1747300477
17586,79.4495919663
17587,41.3982404669
17588,268.52085256
17589,730.011667444
17590,224.885603262
17591,77.5236945466
17592,618.537668726
17593,27.4755310993
17594,599.52210692
17595,87.062231591
17596,261.11374373
17597,82.2638321581
17598,509.126836935
17599,68.4833880521
17600,59.479662154
17601,64.1809905489
17602,66.9125121007
17603,389.322087182
17604,47.2461043363
17605,54.2501684771
17606,45.1241631216
17607,636.468213363
17608,79.4495919663
17609,84.9871491637
17610,107.405242223
17611,419.919243072
17612,46.4345961361
17613,317.409832461
17614,82.2395754538
17615,53.6900850087
17616,64.7251253809
17617,43.3165066879
17618,42.6378010182
17619,84.7707548298
17620,43.8994857153
17621,47.6709067762
17622,40.8912095312
17623,46.6184958393
17624,43.1239729554
17625,325.165814267
17626,39.3721675619
17627,468.351606055
17628,483.100811754
17629,626.020783534
17630,613.042980952
17631,697.082859697
17632,48.9332439743
17633,415.350444194
17634,51.209723924
17635,52.6308254235
17636,36.1008871072
17637,82.3518054788
17638,56.7580091783
17639,316.797678296
17640,54.3606942032
17641,491.792574104
17642,431.987944635
17643,70.2153151286
17644,49.9643852575
17645,44.984923127
17646,171.143162564
17647,77.4129027865
17648,43.3475476251
17649,42.9793110598
17650,69.2054746777
17651,840.139355326
17652,583.974820205
17653,69.0083933296
17654,159.227064428
17655,72.3358704462
17656,84.3542572958
17657,93.0904098194
17658,935.941971698
17659,69.9178855775
17660,87.0005943915
17661,52.9319512572
17662,52.8499373771
17663,490.416211104
17664,221.762939515
17665,44.3220290451
17666,675.889657463
17667,32.9712927743
17668,50.3904646878
17669,414.502363024
17670,42.7441393423
17671,400.662625216
17672,759.101673848
17673,814.255752935
17674,403.493133704
17675,43.2051025664
17676,69.2467723493
17677,542.570569828
17678,39.5102505609
17679,1033.2421564
17680,47.4415585728
17681,45.4651998214
17682,553.475056903
17683,46.7761854065
17684,62.4372660478
17685,32.9746977504
17686,224.375868693
17687,327.73968963
17688,43.4817591935
17689,931.4854464
17690,70.2762555999
17691,160.571867769
17692,474.580341441
17693,70.1179364377
17694,139.788726791
17695,449.566906043
17696,556.756214696
17697,136.183821848
17698,938.974387642
17699,85.5575175236
17700,205.314241224
17701,478.146391091
17702,70.5267329553
17703,271.100615052
17704,56.53653221
17705,591.861929092
17706,408.46119554
17707,69.0083933296
17708,42.6221379415
17709,324.01636786
17710,63.9318738773
17711,281.509141755
17712,53.0159414377
17713,846.844578468
17714,322.485742587
17715,427.375056048
17716,583.881844598
17717,621.307297398
17718,273.492494818
17719,47.462191428
17720,513.43502346
17721,38.986238988
17722,222.681510265
17723,309.522148742
17724,588.724122056
17725,46.8216261636
17726,90.3895249065
17727,41.172770165
17728,61.583912981
17729,638.824840585
17730,214.420240716
17731,180.594710606
17732,37.8103811033
17733,54.6130670223
17734,428.29192723
17735,47.3180813981
17736,363.288045259
17737,84.0349196231
17738,258.911089131
17739,61.4292512995
17740,667.266726364
17741,36.1159221768
17742,517.173805053
17743,735.496723079
17744,194.433423445
17745,256.373358341
17746,370.976533462
17747,195.029113079
17748,43.6511633489
17749,47.7037168425
17750,346.702600293
17751,558.722748577
17752,150.034180349
17753,46.9470557204
17754,512.978054214
17755,85.6432451751
17756,470.329357404
17757,192.278135465
17758,384.222527856
17759,61.6455269633
17760,249.089782206
17761,40.8765946287
17762,67.1674713854
17763,48.2702616312
17764,260.304987855
17765,93.0511021271
17766,35.3772563196
17767,511.036476283
17768,559.178888807
17769,90.3895249065
17770,199.998012365
17771,651.580209404
17772,44.7741632185
17773,779.955130597
17774,50.8330171167
17775,491.348921953
17776,88.7120188522
17777,46.1040413649
17778,87.062231591
17779,58.5666175311
17780,48.1535555494
17781,84.3542572958
17782,1150.76487563
17783,41.610868184
17784,42.9824854642
17785,928.76619728
17786,187.053884893
17787,556.534047598
17788,1064.17305915
17789,68.9389835407
17790,402.117355846
17791,505.088088477
17792,105.510465763
17793,66.0658949745
17794,542.107706698
17795,565.840180952
17796,684.198922641
17797,837.476518729
17798,265.266728472
17799,48.6061652078
17800,63.5246819644
17801,576.370627437
17802,66.5525625908
17803,562.643368398
17804,180.028409711
17805,605.945530096
17806,35.1881652197
17807,211.801975229
17808,450.468640204
17809,51.1117615094
17810,578.569565343
17811,531.891227701
17812,357.808604385
17813,46.9601288178
17814,218.970586099
17815,340.709878041
17816,363.761051662
17817,36.3434342787
17818,41.7797735899
17819,211.801975229
17820,68.5961397935
17821,293.422719497
17822,55.577359333
17823,354.32796948
17824,45.6629491197
17825,37.4250151193
17826,71.6899864876
17827,122.722642166
17828,43.1991187115
17829,66.9615846121
17830,341.291669859
17831,86.6787030147
17832,450.510279113
17833,430.860496395
17834,1051.42438043
17835,85.5575175236
17836,49.5019027176
17837,341.953949591
17838,523.885419586
17839,49.350815204
17840,56.53653221
17841,711.832043199
17842,923.147906
17843,37.1431261368
17844,62.9089367072
17845,50.9766835465
17846,69.0083933296
17847,60.8590567361
17848,675.447945429
17849,868.71712551
17850,81.3328477867
17851,64.1809905489
17852,229.235568069
17853,51.0839341822
17854,48.7543638621
17855,53.9677526975
17856,542.107706698
17857,708.446744746
17858,576.649930673
17859,641.607564357
17860,779.955130597
17861,66.4913944609
17862,41.4977302223
17863,632.463872595
17864,77.8802731623
17865,468.351606055
17866,49.3923670957
17867,799.833934436
17868,404.028419273
17869,884.799967748
17870,51.1629594208
17871,123.287791262
17872,46.5184123206
17873,512.424919115
17874,445.345686094
17875,40.4787376393
17876,867.531057005
17877,78.9392089325
17878,469.26091987
17879,228.136112147
17880,570.453912657
17881,272.545972075
17882,160.665347128
17883,466.832668784
17884,412.585668513
17885,48.9332439743
17886,480.224627287
17887,64.8600008054
17888,66.1816896394
17889,698.257059551
17890,63.4418655021
17891,55.8687999445
17892,325.349913755
17893,508.961307733
17894,38.4427707288
17895,336.684749794
17896,78.1147305069
17897,52.9214445297
17898,46.0043662647
17899,251.323298049
17900,567.513022056
17901,81.2524897284
17902,950.425776357
17903,51.209723924
17904,39.658007341
17905,804.514461254
17906,378.032458673
17907,682.496513859
17908,83.056738419
17909,899.752053704
17910,43.384487995
17911,52.1882640057
17912,428.29192723
17913,54.1313143749
17914,56.9210657802
17915,488.590418765
17916,634.654028306
17917,1173.71692073
17918,43.934897363
17919,66.4913944609
17920,588.681516895
17921,364.705448126
17922,703.610547143
17923,145.315641213
17924,52.516375617
17925,51.3246581035
17926,603.723437266
17927,82.879245925
17928,141.838209789
17929,315.968188656
17930,659.549983099
17931,67.5653611255
17932,192.52711483
17933,71.869054199
17934,62.8658502183
17935,162.854220969
17936,87.062231591
17937,140.214815532
17938,61.4292512995
17939,339.737470362
17940,45.5787194237
17941,51.6352684511
17942,217.787901547
17943,51.3697213724
17944,59.3177867809
17945,347.252232713
17946,421.860344112
17947,472.204711817
17948,44.0132658635
17949,1109.04821465
17950,41.4708335879
17951,479.316223996
17952,56.6543151557
17953,78.0871416973
17954,230.683223918
17955,61.7131314087
17956,61.2609933931
17957,48.1792031739
17958,180.951710753
17959,648.320496238
17960,39.7539271486
17961,86.6787030147
17962,526.973674069
17963,273.31279047
17964,82.879245925
17965,743.863394448
17966,246.355492588
17967,158.087084919
17968,656.718467329
17969,359.697707392
17970,961.199800258
17971,55.5637350008
17972,80.8434318337
17973,256.373358341
17974,38.3994346576
17975,44.7846584132
17976,38.986238988
17977,643.310865145
17978,56.53653221
17979,575.594802014
17980,51.1107725408
17981,53.7462814251
17982,328.013849141
17983,320.690823049
17984,52.1649274309
17985,41.7052491121
17986,78.1147305069
17987,82.4010923543
17988,409.900094112
17989,301.191771712
17990,65.2445343756
17991,92.3554912865
17992,66.4332093955
17993,64.8505649043
17994,545.955277808
17995,68.4833880521
17996,885.894414654
17997,85.2651290769
17998,189.112332876
17999,911.862310362
18000,68.4657923762
18001,53.3275139246
18002,81.5189714732
18003,75.7858485986
18004,78.1147305069
18005,43.9497911659
18006,48.7543638621
18007,59.9484404661
18008,56.53653221
18009,322.173950797
18010,69.4847322942
18011,198.671452241
18012,85.8584950198
18013,442.945542931
18014,645.88895896
18015,574.787047359
18016,136.143430684
18017,52.8526497896
18018,49.2253638683
18019,46.7779513522
18020,259.253965226
18021,313.421938089
18022,925.993421736
18023,61.7131314087
18024,313.282337001
18025,436.163817615
18026,410.906843703
18027,48.7543638621
18028,49.7689765927
18029,68.2972259317
18030,69.1859010556
18031,1118.49523749
18032,40.2621370079
18033,417.933231621
18034,43.5359299679
18035,821.322421317
18036,59.3693584452
18037,51.6940383766
18038,48.2987589175
18039,136.183821848
18040,78.7177266468
18041,824.236034944
18042,66.3754256803
18043,213.339427165
18044,60.4985043516
18045,45.1848135453
18046,42.8526404983
18047,38.4825212689
18048,220.316255193
18049,27.4755310993
18050,72.9312523091
18051,62.9214731659
18052,330.068994679
18053,76.8288346785
18054,72.0910793033
18055,47.0493443199
18056,84.3542572958
18057,39.631591761
18058,97.4588175789
18059,89.0339102289
18060,71.4911424719
18061,61.3501153856
18062,675.136557585
18063,66.0963568053
18064,56.0563420946
18065,588.719243114
18066,77.7653953245
18067,45.8657668509
18068,517.173805053
18069,675.759047675
18070,49.4073208477
18071,258.991584762
18072,907.935821035
18073,366.6343461
18074,374.20935872
18075,87.2871283123
18076,84.3542572958
18077,69.2054746777
18078,32.9712927743
18079,44.6690212136
18080,460.94176949
18081,67.1843559005
18082,276.053507823
18083,42.4429471926
18084,272.13868563
18085,560.768964826
18086,65.0365228282
18087,550.905875567
18088,51.8284240795
18089,59.0490493478
18090,54.2388017872
18091,60.1355396222
18092,46.2801640244
18093,42.9793110598
18094,681.347464075
18095,157.960541547
18096,158.08957806
18097,61.4702698273
18098,334.539066516
18099,50.9463765667
18100,590.755646679
18101,503.444939975
18102,32.9712927743
18103,644.328940002
18104,85.3780870387
18105,189.194278015
18106,772.983686153
18107,801.799715348
18108,460.220262495
18109,154.276856551
18110,267.066855413
18111,52.516375617
18112,82.879245925
18113,53.8526372038
18114,61.4292512995
18115,280.83905283
18116,30.8675113401
18117,315.792746838
18118,46.7727046951
18119,46.789874361
18120,458.512640992
18121,51.9592079379
18122,37.8021387007
18123,132.918075301
18124,48.0086206089
18125,42.2564499561
18126,1007.5520342
18127,79.6706281379
18128,47.3665159814
18129,661.129671983
18130,60.7798411185
18131,329.80533518
18132,444.853256204
18133,532.985654607
18134,38.136242461
18135,428.7834491
18136,64.8505649043
18137,263.767108591
18138,164.267154783
18139,31.5575171631
18140,54.3522862677
18141,343.899374879
18142,492.873099557
18143,60.1059471493
18144,259.916783899
18145,326.253454386
18146,34.9296586675
18147,51.23313129
18148,45.583123528
18149,77.0169625174
18150,67.0461192579
18151,308.347498048
18152,88.7120188522
18153,253.660921593
18154,74.1813757389
18155,69.770882371
18156,53.6503546901
18157,55.9883735919
18158,52.4512141015
18159,78.1147305069
18160,822.950694444
18161,669.421395725
18162,293.34236539
18163,60.9381631894
18164,47.2525710308
18165,38.6748594985
18166,51.3246581035
18167,51.8730704834
18168,778.808455045
18169,69.2331525364
18170,1122.08593787
18171,62.2570337798
18172,285.129758115
18173,582.650912458
18174,602.951577022
18175,32.9712927743
18176,1085.64801663
18177,48.9348162419
18178,46.7220316112
18179,1095.98695349
18180,754.390799935
18181,267.090752519
18182,402.117355846
18183,236.795320967
18184,68.4645835138
18185,61.3343564045
18186,46.1217122437
18187,123.287791262
18188,48.1818084061
18189,80.1762856816
18190,333.930072148
18191,384.699943306
18192,172.653027577
18193,485.741119759
18194,512.424919115
18195,86.6424177556
18196,207.757756315
18197,27.4755310993
18198,45.5904492708
18199,415.918479849
18200,68.5937754388
18201,59.6845565531
18202,476.072075552
18203,51.2793254141
18204,52.8075169587
18205,41.011048329
18206,41.5305343092
18207,35.7469169894
18208,43.5452784615
18209,1043.51411678
18210,428.29192723
18211,355.638848716
18212,654.101188528
18213,502.324305924
18214,78.9265878806
18215,66.4913944609
18216,45.5128636945
18217,835.439213913
18218,277.561777455
18219,481.320900444
18220,583.993362924
18221,47.2079212907
18222,54.6506371545
18223,598.865055363
18224,73.5747106898
18225,491.875558513
18226,176.557956163
18227,54.2388017872
18228,113.711871455
18229,79.1115329445
18230,58.2384574306
18231,44.7425094309
18232,406.670763011
18233,67.3511145238
18234,68.5937754388
18235,825.836817357
18236,618.703828583
18237,69.4197456867
18238,1120.60732681
18239,54.3606942032
18240,196.333726374
18241,68.7963816152
18242,87.062231591
18243,69.4197456867
18244,40.8190775585
18245,43.5422309716
18246,928.158446761
18247,42.9793110598
18248,66.4913944609
18249,43.5490651988
18250,84.3542572958
18251,57.194497202
18252,45.7786550587
18253,271.573836662
18254,145.611057248
18255,677.652145529
18256,46.3893257948
18257,428.29192723
18258,50.1664733858
18259,42.0720090109
18260,65.3375716735
18261,49.0522013894
18262,626.205580435
18263,670.278823167
18264,817.728717484
18265,432.863817041
18266,190.290012225
18267,456.240600717
18268,459.791981891
18269,370.976533462
18270,34.2775419541
18271,405.18253991
18272,90.3895249065
18273,34.9554193969
18274,92.3231156567
18275,690.453500592
18276,318.701441885
18277,88.7120188522
18278,79.5393494131
18279,59.9484404661
18280,43.3862171458
18281,220.53192044
18282,87.4028795548
18283,57.6675815888
18284,509.043838352
18285,44.2293936661
18286,332.583510075
18287,404.706008937
18288,41.8369947787
18289,513.906362024
18290,52.516375617
18291,46.308931718
18292,380.655830785
18293,666.024976557
18294,56.53653221
18295,435.984981514
18296,38.6451383595
18297,96.6888835092
18298,261.047767344
18299,517.696577126
18300,1037.26552199
18301,928.153118676
18302,61.2609933931
18303,298.535683611
18304,47.4684705511
18305,334.478775939
18306,356.612098346
18307,198.671452241
18308,461.526841461
18309,537.181449431
18310,618.058858733
18311,41.0069753652
18312,575.825073822
18313,696.351439255
18314,64.5648529461
18315,42.6221379415
18316,62.0068120934
18317,398.74326504
18318,43.9185289166
18319,277.777807788
18320,1019.94716721
18321,485.533577743
18322,80.3304121544
18323,97.1631224975
18324,49.0671798921
18325,82.2395754538
18326,262.498878605
18327,54.0356216573
18328,370.288190592
18329,58.2940358406
18330,450.750878235
18331,52.8075169587
18332,52.1649274309
18333,61.819799952
18334,49.4418509917
18335,43.4574184604
18336,909.856165978
18337,56.1928993839
18338,256.373358341
18339,971.184300855
18340,528.456927617
18341,213.20699472
18342,43.6035918903
18343,64.8505649043
18344,444.438002526
18345,49.5747458785
18346,500.753788168
18347,41.7347149143
18348,43.2309777339
18349,42.2564499561
18350,559.178888807
18351,71.3102702298
18352,77.7871986366
18353,758.175753056
18354,132.918075301
18355,43.9497911659
18356,40.4341043078
18357,45.1393104185
18358,236.34238653
18359,78.4336251813
18360,229.227255763
18361,41.9165970459
18362,45.0299356981
18363,1030.849082
18364,61.2609933931
18365,78.5802336654
18366,44.2529635945
18367,79.7748662778
18368,58.6769212399
18369,37.7545833951
18370,48.9520687001
18371,370.976533462
18372,455.277931852
18373,301.504922047
18374,77.2384448031
18375,848.247374557
18376,460.602525727
18377,585.659365343
18378,49.2345456682
18379,59.069408392
18380,60.8830379218
18381,74.1916973985
18382,270.554467812
18383,76.3887423531
18384,480.543608397
18385,61.3343564045
18386,395.960325285
18387,143.183450584
18388,615.739877329
18389,111.602871455
18390,58.5666175311
18391,1005.19027835
18392,84.9871491637
18393,449.566906043
18394,87.0005943915
18395,256.373358341
18396,49.9094038887
18397,45.3824644072
18398,317.039248117
18399,1029.37649535
18400,264.753586437
18401,42.912583901
18402,477.321125552
18403,84.2435447727
18404,272.13868563
18405,213.060969998
18406,48.4440179425
18407,43.2309777339
18408,42.9649755518
18409,86.9903564375
18410,49.8002658195
18411,32.8589393618
18412,42.9793110598
18413,42.0809134735
18414,442.521126056
18415,379.5142185
18416,82.879245925
18417,66.4913944609
18418,66.4913944609
18419,242.565688249
18420,91.4924719233
18421,108.434769873
18422,596.318459878
18423,1008.81614253
18424,63.1236140819
18425,41.7052491121
18426,682.496513859
18427,84.3542572958
18428,608.37261298
